latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.67231,-105.82236,343.8,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,305.86,87.17,N,0
40.67269,-105.79733,303.81,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,275.21,3.84,N,0
40.6728,-105.85455,307.75,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,272.05,1.4,N,0
40.67293,-105.82727,355.54,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,300.3,88.15,N,0
40.67356,-105.83228,367,0.43,0.38,2020-08-24,845,N,VIIRS,h,2,302.68,88.15,N,0
40.67421,-105.83735,352.55,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,300.44,6.03,N,0
40.67453,-105.81174,320.75,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,285.33,11.81,N,0
40.67488,-105.84258,330.99,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,281.93,6.03,N,0
40.67514,-105.81653,357.26,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,310.43,87.17,N,0
40.67558,-105.84813,314.35,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,278.19,1.86,N,0
40.67577,-105.82135,367,0.43,0.38,2020-08-24,845,N,VIIRS,h,2,353.81,87.17,N,0
40.67611,-105.79597,302.99,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,274.88,2.22,N,0
40.6763,-105.85385,308.81,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,273.47,1.86,N,0
40.67639,-105.82628,367,0.43,0.38,2020-08-24,845,N,VIIRS,h,2,346.32,88.15,N,0
40.67695,-105.85897,301.92,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,272.67,2.82,N,0
40.67703,-105.8313,351.89,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,301.2,88.15,N,0
40.67768,-105.83643,335.95,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,281.59,6.03,N,0
40.67836,-105.84174,318.63,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,278.89,6.03,N,0
40.67906,-105.84729,315.91,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,277,1.86,N,0
40.67922,-105.82032,340.29,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,296.71,17,N,0
40.67978,-105.85302,307.39,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,271.56,1.86,N,0
40.67986,-105.82531,341.45,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,313.64,27.66,N,0
40.68014,-105.79951,304.75,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,275.53,2.22,N,0
40.6805,-105.83036,332.88,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,282.83,27.66,N,0
40.68116,-105.8355,325.68,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,280.15,2.39,N,0
40.68184,-105.84087,313.42,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,278.65,2.39,N,0
40.68254,-105.84646,311.48,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,276.29,2.36,N,0
40.68268,-105.81934,314.71,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,282.46,17,N,0
40.68327,-105.85222,305.25,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,272.69,2.36,N,0
40.68333,-105.82438,319,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,281.99,27.66,N,0
40.68398,-105.82947,316.2,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,280.56,27.66,N,0
40.68422,-105.80334,304.6,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,275.55,3.41,N,0
40.68463,-105.83463,315.39,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,279.86,2.39,N,0
40.68531,-105.83997,312.11,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,277.81,2.39,N,0
40.68614,-105.81837,308.31,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,279.81,3.45,N,0
40.68679,-105.82346,320.02,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,278.69,2.34,N,0
40.68745,-105.82858,313.55,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,277.59,2.34,N,0
40.68811,-105.83376,312.39,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,274.48,2.72,N,0
40.68878,-105.83906,304.67,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,275.82,2.72,N,0
40.69093,-105.82776,305.8,0.43,0.38,2020-08-24,845,N,VIIRS,n,2,273.71,2.34,N,0
40.54549,-105.89532,299.01,0.64,0.72,2020-08-25,1006,N,VIIRS,n,2,282.24,1.98,N,0
40.54819,-105.8908,299.46,0.64,0.72,2020-08-25,1006,N,VIIRS,n,2,282.14,1.63,N,0
40.55107,-105.89973,296.3,0.64,0.72,2020-08-25,1006,N,VIIRS,n,2,281.63,1.63,N,0
40.6629,-105.85748,295.35,0.64,0.72,2020-08-25,1006,N,VIIRS,n,2,282.95,1.24,N,0
40.66477,-105.85514,298.64,0.64,0.72,2020-08-25,1006,N,VIIRS,n,2,283.73,2.13,N,0
40.66905,-105.85383,298.33,0.64,0.72,2020-08-25,1006,N,VIIRS,n,2,284.12,1.98,N,0
40.67602,-105.84454,299.01,0.64,0.72,2020-08-25,1006,N,VIIRS,n,2,284.31,2.22,N,0
40.67634,-105.83118,296.17,0.64,0.72,2020-08-25,1006,N,VIIRS,n,2,283.92,2.55,N,0
40.6784,-105.82914,296.68,0.64,0.72,2020-08-25,1006,N,VIIRS,n,2,283.89,1.78,N,0
40.68048,-105.84383,298.01,0.64,0.72,2020-08-25,1006,N,VIIRS,n,2,283.77,1.72,N,0
40.59322,-105.82084,344.54,0.41,0.37,2020-08-25,1949,N,VIIRS,n,2,297.04,7.79,D,0
40.59406,-105.81608,346.9,0.41,0.37,2020-08-25,1949,N,VIIRS,n,2,304.99,7.79,D,0
40.59739,-105.81711,349.25,0.41,0.37,2020-08-25,1949,N,VIIRS,n,2,301.68,15.12,D,0
40.66682,-105.8632,342.65,0.41,0.37,2020-08-25,1949,N,VIIRS,n,2,300.66,12.27,D,0
40.66763,-105.85852,356.95,0.41,0.37,2020-08-25,1949,N,VIIRS,n,2,307.19,12.27,D,0
40.66846,-105.85368,339.55,0.41,0.37,2020-08-25,1949,N,VIIRS,n,2,296.41,30.48,D,0
40.66933,-105.84863,337.74,0.41,0.37,2020-08-25,1949,N,VIIRS,n,2,309.23,30.48,D,0
40.67016,-105.86423,339.62,0.41,0.37,2020-08-25,1949,N,VIIRS,n,2,299.74,12.27,D,0
40.67097,-105.85957,350.71,0.41,0.37,2020-08-25,1949,N,VIIRS,n,2,293.04,12.27,D,0
40.5433,-105.89735,302.11,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,282.48,1.75,N,0
40.54682,-105.88676,317.74,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,286.22,2.17,N,0
40.54725,-105.89172,312.37,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,283.94,2.17,N,0
40.54768,-105.89677,296.84,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,281.18,1,N,0
40.54813,-105.90189,296.11,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,280.64,1,N,0
40.55162,-105.89098,295.85,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,282.68,2.17,N,0
40.55206,-105.89616,302.72,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,283.8,1,N,0
40.57568,-105.86242,295.18,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,282.2,0.51,N,0
40.58702,-105.89053,295.66,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,282.09,0.64,N,0
40.5871,-105.89144,295.53,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,282.08,1.01,N,0
40.58913,-105.80988,296.73,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,284.97,0.89,N,0
40.59224,-105.9,295.03,0.47,0.47,2020-08-25,826,N,VIIRS,n,2,282.94,1.18,N,0
40.59397,-105.81499,303.03,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,285.33,1.43,N,0
40.59446,-105.82079,297.22,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,285.28,0.92,N,0
40.59881,-105.82006,296.55,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,284.84,0.92,N,0
40.5993,-105.82588,297.63,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,285.3,0.92,N,0
40.60704,-105.81293,297.95,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,284.1,1.21,N,0
40.60753,-105.81879,299.61,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,284.8,1.86,N,0
40.64912,-105.78911,320.45,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,284.59,2.91,N,0
40.65944,-105.8568,301.17,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,282.24,1.29,N,0
40.66009,-105.81358,299.28,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,286.07,1.32,N,0
40.66872,-105.86167,300.98,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,283.67,0.83,N,0
40.66879,-105.812,303.14,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,286.03,1.13,N,0
40.66918,-105.81642,296.15,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,285.7,1.13,N,0
40.66957,-105.82094,319.03,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,286.25,2.6,N,0
40.67,-105.82577,309.83,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,284.55,2.6,N,0
40.67045,-105.83096,305.22,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,284.44,2.08,N,0
40.67308,-105.81056,321.47,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,290.55,1.86,N,0
40.67349,-105.81516,296.99,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,286.35,1.86,N,0
40.6739,-105.81982,303.42,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,286.4,2.19,N,0
40.67433,-105.82474,309.22,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,287.68,2.19,N,0
40.67479,-105.82993,302.39,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,286.09,1.74,N,0
40.67637,-105.84792,299.48,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,284.11,1.17,N,0
40.67686,-105.80334,301.04,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,286.39,2.53,N,0
40.6773,-105.80827,315.54,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,289.82,1.86,N,0
40.67773,-105.81322,296.25,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,285.06,1.86,N,0
40.67818,-105.81822,310.82,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,285.06,2.19,N,0
40.67863,-105.82336,322.7,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,286.56,2.19,N,0
40.67909,-105.82863,302.91,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,285.34,1.74,N,0
40.68073,-105.84714,302.91,0.46,0.47,2020-08-25,826,N,VIIRS,n,2,284.9,1.17,N,0
40.65169,-105.78998,338.59,0.4,0.44,2020-08-26,1930,N,VIIRS,n,2,300.81,7.09,D,0
40.65561,-105.79169,338.91,0.4,0.44,2020-08-26,1930,N,VIIRS,n,2,301.01,14.04,D,0
40.66978,-105.80549,336.08,0.4,0.44,2020-08-26,1930,N,VIIRS,n,2,298.29,5.71,D,0
40.65072,-105.79103,299.55,0.38,0.59,2020-08-26,948,N,VIIRS,n,2,281.9,1.16,N,0
40.65187,-105.79521,299.78,0.38,0.59,2020-08-26,948,N,VIIRS,n,2,282.03,1.16,N,0
40.65447,-105.7835,302.44,0.38,0.59,2020-08-26,948,N,VIIRS,n,2,283.89,1.82,N,0
40.65569,-105.78796,311.55,0.38,0.59,2020-08-26,948,N,VIIRS,n,2,284.89,1.16,N,0
40.65683,-105.79209,305.69,0.38,0.59,2020-08-26,948,N,VIIRS,n,2,283.94,1.16,N,0
40.65258,-105.80039,345.14,0.34,0.56,2020-08-27,1912,N,VIIRS,n,2,281.75,7.21,D,0
40.65385,-105.79552,357.35,0.34,0.56,2020-08-27,1912,N,VIIRS,l,2,286.18,7.21,D,0
40.67839,-105.80747,333.86,0.34,0.56,2020-08-27,1912,N,VIIRS,n,2,293.94,8.34,D,0
40.67945,-105.80341,367,0.34,0.56,2020-08-27,1912,N,VIIRS,h,2,293.42,18.88,D,0
40.68083,-105.80547,367,0.34,0.56,2020-08-27,1912,N,VIIRS,h,2,295.96,17.95,D,0
40.68187,-105.80158,367,0.34,0.56,2020-08-27,1912,N,VIIRS,h,2,292.38,18.83,D,0
40.68382,-105.82904,339.39,0.34,0.56,2020-08-27,1912,N,VIIRS,n,2,297.44,6.81,D,0
40.65162,-105.79253,299.33,0.44,0.46,2020-08-27,929,N,VIIRS,n,2,282.61,0.82,N,0
40.65271,-105.79726,295.73,0.44,0.46,2020-08-27,929,N,VIIRS,n,2,283.41,0.82,N,0
40.65569,-105.7906,308.31,0.44,0.46,2020-08-27,929,N,VIIRS,n,2,283.05,1.69,N,0
40.65207,-105.79596,308.67,0.43,0.38,2020-08-28,910,N,VIIRS,n,2,282.88,1.74,N,0
40.65546,-105.79478,303.41,0.43,0.38,2020-08-28,910,N,VIIRS,n,2,283.04,1.09,N,0
40.65794,-105.78863,312.84,0.43,0.38,2020-08-28,910,N,VIIRS,n,2,282.54,1.96,N,0
40.64887,-105.79124,345.55,0.62,0.54,2020-09-02,2039,N,VIIRS,n,2,304.77,13.45,D,0
40.64941,-105.79008,367,0.62,0.54,2020-09-02,2039,N,VIIRS,h,2,305.2,19.17,D,0
40.65347,-105.7983,340.67,0.62,0.54,2020-09-02,2039,N,VIIRS,n,2,298.09,14.8,D,0
40.65388,-105.79152,367,0.62,0.54,2020-09-02,2039,N,VIIRS,h,2,304.38,41.83,D,0
40.65396,-105.79729,343.51,0.62,0.54,2020-09-02,2039,N,VIIRS,n,2,300.21,19.17,D,0
40.65442,-105.79035,349.76,0.62,0.54,2020-09-02,2039,N,VIIRS,n,2,302.47,19.17,D,0
