latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.06762,-121.52287,311.4,0.39,0.59,2021-07-30,911,N,VIIRS,n,2,291.98,2.66,N,0
40.07217,-121.17188,313.92,0.37,0.58,2021-07-30,911,N,VIIRS,n,2,281.45,1.73,N,0
40.07322,-121.52368,304.29,0.39,0.59,2021-07-30,911,N,VIIRS,n,2,288.96,2.66,N,0
40.07345,-121.52848,302.53,0.39,0.59,2021-07-30,911,N,VIIRS,n,2,285.89,6.21,N,0
40.07805,-121.50863,306.49,0.39,0.59,2021-07-30,911,N,VIIRS,n,2,291.43,5.64,N,0
40.09294,-121.1516,309.73,0.37,0.58,2021-07-30,911,N,VIIRS,n,2,284.62,2.3,N,0
40.13592,-121.13936,300.94,0.37,0.58,2021-07-30,911,N,VIIRS,n,2,266.93,1.24,N,0
40.15008,-121.40963,297.32,0.39,0.59,2021-07-30,911,N,VIIRS,n,2,260.43,1.63,N,0
40.15054,-121.40805,301.34,0.39,0.59,2021-07-30,911,N,VIIRS,n,2,259.89,1.47,N,0
40.1654,-121.16303,345.23,0.37,0.58,2021-07-30,911,N,VIIRS,n,2,277.16,3.69,N,0
40.16574,-121.16977,338.03,0.37,0.58,2021-07-30,911,N,VIIRS,n,2,284.63,6.12,N,0
40.16608,-121.39754,299.91,0.39,0.59,2021-07-30,911,N,VIIRS,n,2,266.82,1.41,N,0
40.16701,-121.19483,313.33,0.38,0.58,2021-07-30,911,N,VIIRS,n,2,283.96,5.05,N,0
40.16719,-121.19849,344.28,0.38,0.58,2021-07-30,911,N,VIIRS,n,2,284.33,8.37,N,0
40.16738,-121.20209,354.2,0.38,0.58,2021-07-30,911,N,VIIRS,n,2,284.88,8.37,N,0
40.16756,-121.20571,342.07,0.38,0.58,2021-07-30,911,N,VIIRS,n,2,279.31,5.07,N,0
40.16776,-121.20941,309.09,0.38,0.58,2021-07-30,911,N,VIIRS,n,2,273.05,5.07,N,0
40.16795,-121.21326,298.72,0.38,0.59,2021-07-30,911,N,VIIRS,n,2,271.83,2.38,N,0
40.16833,-121.33085,306.9,0.38,0.59,2021-07-30,911,N,VIIRS,n,2,280.51,1.67,N,0
40.17078,-121.16139,301.52,0.37,0.58,2021-07-30,911,N,VIIRS,n,2,273,3.69,N,0
40.1711,-121.16779,319.6,0.37,0.58,2021-07-30,911,N,VIIRS,n,2,281.29,6.12,N,0
40.17245,-121.19434,345.33,0.38,0.58,2021-07-30,911,N,VIIRS,n,2,284.3,5.05,N,0
40.1726,-121.30598,301.92,0.38,0.59,2021-07-30,911,N,VIIRS,n,2,273.88,1.38,N,0
40.17264,-121.19801,344.41,0.38,0.58,2021-07-30,911,N,VIIRS,n,2,286.51,8.37,N,0
40.17282,-121.20153,348.03,0.38,0.58,2021-07-30,911,N,VIIRS,n,2,285.9,8.37,N,0
40.173,-121.20504,335.48,0.38,0.58,2021-07-30,911,N,VIIRS,n,2,279.63,5.07,N,0
40.17319,-121.20865,311.9,0.38,0.58,2021-07-30,911,N,VIIRS,n,2,274.47,5.07,N,0
40.1765,-121.16647,314.9,0.37,0.58,2021-07-30,911,N,VIIRS,n,2,281.47,3.25,N,0
40.17678,-121.17204,318.67,0.38,0.58,2021-07-30,911,N,VIIRS,n,2,284.72,3.25,N,0
40.17709,-121.17817,345.56,0.38,0.58,2021-07-30,911,N,VIIRS,n,2,284.88,4.84,N,0
40.17784,-121.30061,299.1,0.38,0.59,2021-07-30,911,N,VIIRS,n,2,273.74,1.5,N,0
40.17788,-121.19347,336.25,0.38,0.58,2021-07-30,911,N,VIIRS,n,2,282.88,4.86,N,0
40.17807,-121.30529,307.64,0.38,0.59,2021-07-30,911,N,VIIRS,n,2,279.69,1.38,N,0
40.17807,-121.19724,345.72,0.38,0.58,2021-07-30,911,N,VIIRS,n,2,283.77,5.73,N,0
40.17826,-121.20081,341.69,0.38,0.58,2021-07-30,911,N,VIIRS,n,2,283.3,5.73,N,0
40.17844,-121.20433,326.6,0.38,0.58,2021-07-30,911,N,VIIRS,n,2,278.23,2.87,N,0
40.17863,-121.20805,308.29,0.38,0.58,2021-07-30,911,N,VIIRS,n,2,271.39,2.87,N,0
40.18033,-121.24136,296.92,0.38,0.59,2021-07-30,911,N,VIIRS,n,2,271.86,1.21,N,0
40.1828,-121.18276,311.29,0.38,0.58,2021-07-30,911,N,VIIRS,n,2,284.23,4.84,N,0
40.18331,-121.1926,326.34,0.38,0.58,2021-07-30,911,N,VIIRS,n,2,282.27,4.86,N,0
40.18352,-121.19664,326.37,0.38,0.58,2021-07-30,911,N,VIIRS,n,2,282.23,5.73,N,0
40.18354,-121.30454,316.6,0.38,0.59,2021-07-30,911,N,VIIRS,n,2,281.09,1.86,N,0
40.18372,-121.20052,326.03,0.38,0.58,2021-07-30,911,N,VIIRS,n,2,282.04,5.73,N,0
40.18375,-121.30891,311.25,0.38,0.59,2021-07-30,911,N,VIIRS,n,2,284.36,1.86,N,0
40.18392,-121.20437,325.33,0.38,0.58,2021-07-30,911,N,VIIRS,n,2,279.24,2.87,N,0
40.18412,-121.20834,298.85,0.38,0.58,2021-07-30,911,N,VIIRS,n,2,271.23,2.87,N,0
40.18557,-121.23646,296.5,0.38,0.59,2021-07-30,911,N,VIIRS,n,2,271.94,1.49,N,0
40.18582,-121.24139,298.55,0.38,0.59,2021-07-30,911,N,VIIRS,n,2,270.85,1.21,N,0
40.18793,-121.17632,314.57,0.38,0.58,2021-07-30,911,N,VIIRS,n,2,281.97,1.88,N,0
40.18921,-121.30793,308.57,0.38,0.59,2021-07-30,911,N,VIIRS,n,2,286.43,1.86,N,0
40.1894,-121.20451,301.38,0.38,0.58,2021-07-30,911,N,VIIRS,n,2,277.41,1.13,N,0
40.19078,-121.23122,297.52,0.38,0.59,2021-07-30,911,N,VIIRS,n,2,272.1,0.82,N,0
40.19104,-121.2363,298.42,0.38,0.59,2021-07-30,911,N,VIIRS,n,2,269.39,0.82,N,0
40.19129,-121.2411,300.76,0.38,0.59,2021-07-30,911,N,VIIRS,n,2,273.79,1.59,N,0
40.19153,-121.2457,315.78,0.38,0.59,2021-07-30,911,N,VIIRS,n,2,278.27,1.59,N,0
40.19487,-121.20445,298.63,0.38,0.58,2021-07-30,911,N,VIIRS,n,2,276.13,1.13,N,0
40.19602,-121.22652,301.02,0.38,0.59,2021-07-30,911,N,VIIRS,n,2,272.64,2.01,N,0
40.19626,-121.23122,303.5,0.38,0.59,2021-07-30,911,N,VIIRS,n,2,272.65,0.82,N,0
40.19651,-121.23601,301.94,0.38,0.59,2021-07-30,911,N,VIIRS,n,2,275.19,0.82,N,0
40.19698,-121.24517,313.66,0.38,0.59,2021-07-30,911,N,VIIRS,n,2,281.97,1.59,N,0
40.20173,-121.23093,303.19,0.38,0.59,2021-07-30,911,N,VIIRS,n,2,277.45,2.5,N,0
40.20267,-121.24893,310.95,0.38,0.59,2021-07-30,911,N,VIIRS,n,2,274.31,1.78,N,0
39.98425,-120.89858,300.44,0.51,0.49,2021-07-31,1033,N,VIIRS,n,2,283.64,1.42,N,0
39.98754,-120.89227,303.46,0.51,0.49,2021-07-31,1033,N,VIIRS,n,2,287.22,1.42,N,0
39.98876,-120.89742,303.26,0.51,0.49,2021-07-31,1033,N,VIIRS,n,2,288.11,1.42,N,0
39.99135,-120.90829,311.02,0.5,0.49,2021-07-31,1033,N,VIIRS,n,2,281.16,2.46,N,0
40.03008,-121.13213,303.55,0.49,0.49,2021-07-31,1033,N,VIIRS,n,2,268.41,6.75,N,0
40.03161,-121.13865,327.29,0.49,0.49,2021-07-31,1033,N,VIIRS,n,2,267.75,6.75,N,0
40.0346,-121.13127,317.76,0.49,0.49,2021-07-31,1033,N,VIIRS,n,2,275.91,6.75,N,0
40.03627,-121.13837,344.61,0.49,0.49,2021-07-31,1033,N,VIIRS,n,2,275.38,6.75,N,0
40.03788,-121.14521,297.23,0.49,0.49,2021-07-31,1033,N,VIIRS,n,2,270.04,1.68,N,0
40.05234,-121.44508,300.36,0.47,0.48,2021-07-31,1033,N,VIIRS,n,2,258.94,1.74,N,0
40.05355,-121.4502,322.96,0.47,0.48,2021-07-31,1033,N,VIIRS,n,2,263.51,1.74,N,0
40.05479,-121.45545,320.51,0.47,0.48,2021-07-31,1033,N,VIIRS,n,2,266.47,2.64,N,0
40.05604,-121.46075,304.16,0.47,0.48,2021-07-31,1033,N,VIIRS,n,2,263.51,2.64,N,0
40.05796,-121.44917,306.24,0.47,0.48,2021-07-31,1033,N,VIIRS,n,2,257.85,2.38,N,0
40.05918,-121.45435,335.29,0.47,0.48,2021-07-31,1033,N,VIIRS,n,2,267.61,6.15,N,0
40.06035,-121.45936,341.97,0.47,0.48,2021-07-31,1033,N,VIIRS,n,2,270.22,6.15,N,0
40.06152,-121.46432,323.77,0.47,0.48,2021-07-31,1033,N,VIIRS,n,2,268.64,4.31,N,0
40.06369,-121.15456,315.37,0.49,0.48,2021-07-31,1033,N,VIIRS,n,2,264.19,1.17,N,0
40.0647,-121.15884,322.15,0.49,0.48,2021-07-31,1033,N,VIIRS,n,2,264.76,2.3,N,0
40.06783,-121.15209,295.17,0.49,0.48,2021-07-31,1033,N,VIIRS,n,2,271.26,1.17,N,0
40.06884,-121.15636,303.54,0.49,0.48,2021-07-31,1033,N,VIIRS,n,2,266.27,2.3,N,0
40.17623,-121.18133,313.36,0.48,0.48,2021-07-31,1033,N,VIIRS,n,2,274.59,2.51,N,0
40.17741,-121.18633,298.62,0.48,0.48,2021-07-31,1033,N,VIIRS,n,2,279.58,2.51,N,0
40.18065,-121.1801,298.99,0.48,0.48,2021-07-31,1033,N,VIIRS,n,2,279.52,2.9,N,0
39.93035,-121.15917,367,0.33,0.55,2021-07-31,2015,N,VIIRS,h,2,302.42,8.15,D,0
39.93161,-121.15436,367,0.33,0.55,2021-07-31,2015,N,VIIRS,h,2,297.97,8.15,D,0
39.93531,-121.16109,331.19,0.33,0.55,2021-07-31,2015,N,VIIRS,n,2,297.09,8.15,D,0
39.93906,-121.16766,336.58,0.33,0.56,2021-07-31,2015,N,VIIRS,n,2,297.91,4.31,D,0
39.94194,-121.17764,336.66,0.33,0.56,2021-07-31,2015,N,VIIRS,n,2,293.77,4.03,D,0
39.94696,-121.17933,334.22,0.33,0.56,2021-07-31,2015,N,VIIRS,n,2,294.02,2.14,D,0
39.966,-121.08509,338.08,0.33,0.55,2021-07-31,2015,N,VIIRS,n,2,294.51,4.64,D,0
39.98707,-120.89943,338.59,0.32,0.55,2021-07-31,2015,N,VIIRS,n,2,295.16,4.76,D,0
39.99273,-120.91918,344.77,0.32,0.55,2021-07-31,2015,N,VIIRS,n,2,298.62,4.85,D,0
39.99383,-120.91496,355.4,0.32,0.55,2021-07-31,2015,N,VIIRS,n,2,299.95,4.85,D,0
39.99763,-120.9211,339.6,0.32,0.55,2021-07-31,2015,N,VIIRS,n,2,298.3,4.85,D,0
39.99886,-120.91629,348.32,0.32,0.55,2021-07-31,2015,N,VIIRS,n,2,299.3,4.85,D,0
40.03249,-121.13421,367,0.33,0.55,2021-07-31,2015,N,VIIRS,h,2,297.84,9.48,D,0
40.03366,-121.40289,208,0.34,0.56,2021-07-31,2015,N,VIIRS,l,2,317.85,86.75,D,0
40.03457,-121.39938,367,0.34,0.56,2021-07-31,2015,N,VIIRS,h,2,305.78,85.06,D,0
40.03615,-121.14107,367,0.33,0.55,2021-07-31,2015,N,VIIRS,h,2,297.6,5.24,D,0
40.03704,-121.13763,336.95,0.33,0.55,2021-07-31,2015,N,VIIRS,n,2,297.64,5.24,D,0
40.04039,-121.14568,330.77,0.33,0.55,2021-07-31,2015,N,VIIRS,n,2,292.05,3.88,D,0
40.04377,-121.15363,331.49,0.33,0.55,2021-07-31,2015,N,VIIRS,n,2,287.45,1.91,D,0
40.05251,-121.44476,332.7,0.34,0.56,2021-07-31,2015,N,VIIRS,n,2,298.64,2.58,D,0
40.06386,-121.16021,331.71,0.33,0.55,2021-07-31,2015,N,VIIRS,n,2,286.13,3.15,D,0
40.06511,-121.1554,337.2,0.33,0.55,2021-07-31,2015,N,VIIRS,n,2,287.94,3.15,D,0
40.06625,-121.151,367,0.33,0.55,2021-07-31,2015,N,VIIRS,h,2,290.46,10.83,D,0
40.0912,-120.97115,331.96,0.32,0.55,2021-07-31,2015,N,VIIRS,n,2,291.3,4.15,D,0
40.09875,-121.47935,332.15,0.34,0.56,2021-07-31,2015,N,VIIRS,n,2,296.8,4.67,D,0
40.14499,-121.40794,330.73,0.34,0.56,2021-07-31,2015,N,VIIRS,n,2,295.4,4.56,D,0
40.14593,-121.4043,330.46,0.34,0.56,2021-07-31,2015,N,VIIRS,n,2,294.92,6.93,D,0
40.15957,-121.12096,331.11,0.33,0.55,2021-07-31,2015,N,VIIRS,n,2,295.45,2.21,D,0
40.16519,-121.16198,334.08,0.33,0.55,2021-07-31,2015,N,VIIRS,n,2,297.95,3.82,D,0
40.17599,-121.18318,356.14,0.33,0.55,2021-07-31,2015,N,VIIRS,n,2,298.21,7.39,D,0
40.19385,-121.24046,330.14,0.33,0.55,2021-07-31,2015,N,VIIRS,n,2,295.27,3.57,D,0
40.19778,-121.24634,367,0.33,0.55,2021-07-31,2015,N,VIIRS,h,2,297.97,8.71,D,0
40.20018,-121.24792,341.79,0.33,0.55,2021-07-31,2015,N,VIIRS,n,2,294.64,4.73,D,0
39.92794,-121.1581,367,0.48,0.65,2021-07-31,2156,N,VIIRS,h,2,302.46,22.37,D,0
39.9281,-121.15356,357.48,0.48,0.65,2021-07-31,2156,N,VIIRS,n,2,296.62,15.29,D,0
39.93398,-121.15916,352.11,0.48,0.65,2021-07-31,2156,N,VIIRS,n,2,301.73,22.37,D,0
39.93414,-121.15454,347.63,0.48,0.65,2021-07-31,2156,N,VIIRS,n,2,295.27,15.29,D,0
39.93431,-121.14939,330.85,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,292.01,15.29,D,0
39.93522,-121.1609,332.24,0.48,0.65,2021-07-31,2156,N,VIIRS,n,2,300.22,6.38,D,0
39.93536,-121.15634,335.87,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,295.41,6.38,D,0
39.9355,-121.15147,330.47,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,292.68,7.12,D,0
39.93968,-121.16959,367,0.48,0.65,2021-07-31,2156,N,VIIRS,h,2,299.23,15.9,D,0
39.93985,-121.16471,367,0.48,0.65,2021-07-31,2156,N,VIIRS,h,2,296.46,15.77,D,0
39.9408,-121.17715,342.49,0.48,0.65,2021-07-31,2156,N,VIIRS,n,2,295.34,8.72,D,0
39.94096,-121.17162,367,0.48,0.65,2021-07-31,2156,N,VIIRS,h,2,296.68,17.66,D,0
39.94112,-121.16661,367,0.48,0.65,2021-07-31,2156,N,VIIRS,h,2,297.2,17.66,D,0
39.94126,-121.1618,334.77,0.48,0.65,2021-07-31,2156,N,VIIRS,n,2,293.93,6.38,D,0
39.94141,-121.15688,335.1,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,294.81,6.38,D,0
39.94531,-121.1815,339.57,0.48,0.65,2021-07-31,2156,N,VIIRS,n,2,296.89,8.51,D,0
39.94551,-121.17603,347.14,0.48,0.65,2021-07-31,2156,N,VIIRS,n,2,295.18,15.9,D,0
39.94588,-121.16571,346.63,0.48,0.65,2021-07-31,2156,N,VIIRS,n,2,292.46,15.77,D,0
39.94657,-121.14658,344.09,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,295.93,15.72,D,0
39.94683,-121.17825,345.08,0.48,0.65,2021-07-31,2156,N,VIIRS,n,2,296.19,7.77,D,0
39.94685,-121.13865,346.17,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,296.7,11.2,D,0
39.94765,-121.11658,347.91,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,296.48,7.46,D,0
39.9477,-121.1495,333.3,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,294.76,14.3,D,0
39.94791,-121.10906,350.03,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,295.09,12.69,D,0
39.94796,-121.14115,367,0.49,0.65,2021-07-31,2156,N,VIIRS,h,2,301.96,14.3,D,0
39.94847,-121.09354,330.1,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,293.69,6.86,D,0
39.94861,-121.11924,338.25,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,295.95,8.17,D,0
39.94884,-121.11177,353.03,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,295.99,8.17,D,0
39.94953,-121.08833,338.86,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,294.35,24.27,D,0
39.95302,-121.17423,331.11,0.48,0.65,2021-07-31,2156,N,VIIRS,n,2,294.34,3.68,D,0
39.95318,-121.16889,331.98,0.48,0.65,2021-07-31,2156,N,VIIRS,n,2,292.05,3.68,D,0
39.95356,-121.15659,338.25,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,294.07,10.09,D,0
39.95383,-121.14782,349.5,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,293.66,14.3,D,0
39.95423,-121.10284,353.06,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,295.68,21.69,D,0
39.95449,-121.09553,346.69,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,301.7,31.37,D,0
39.95485,-121.08565,367,0.49,0.65,2021-07-31,2156,N,VIIRS,h,2,295.25,31.37,D,0
39.95511,-121.10545,351.56,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,295.07,24.9,D,0
39.95532,-121.09853,351.91,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,297.29,24.9,D,0
39.9556,-121.08894,367,0.49,0.65,2021-07-31,2156,N,VIIRS,h,2,297.57,24.27,D,0
39.9585,-121.15252,367,0.48,0.65,2021-07-31,2156,N,VIIRS,h,2,296.03,16.24,D,0
39.95876,-121.14547,347.05,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,295.42,16.24,D,0
39.95888,-121.18076,331.72,0.48,0.65,2021-07-31,2156,N,VIIRS,n,2,293.8,3.69,D,0
39.95905,-121.17541,333.05,0.48,0.65,2021-07-31,2156,N,VIIRS,n,2,293.15,7.11,D,0
39.9599,-121.14798,347.63,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,295.09,8.49,D,0
39.96058,-121.09551,367,0.49,0.65,2021-07-31,2156,N,VIIRS,h,2,296.53,31.37,D,0
39.96091,-121.08649,340.58,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,294.11,31.37,D,0
39.96114,-121.07998,333.59,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,295.35,14.83,D,0
39.96141,-121.09868,351.61,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,295.49,9,D,0
39.96169,-121.08938,353.06,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,295.09,7.73,D,0
39.96189,-121.0824,339.62,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,295.59,7.73,D,0
39.96695,-121.08791,367,0.49,0.65,2021-07-31,2156,N,VIIRS,h,2,295.59,9.35,D,0
39.96717,-121.08171,334.04,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,294.69,11.14,D,0
39.96774,-121.09071,338.15,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,293.12,7.73,D,0
39.96794,-121.08408,344.98,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,294.89,7.73,D,0
40.01507,-121.13306,367,0.49,0.65,2021-07-31,2156,N,VIIRS,h,2,299.49,6.75,D,0
40.02133,-121.12793,367,0.49,0.65,2021-07-31,2156,N,VIIRS,h,2,299.11,9.23,D,0
40.02974,-121.40201,351.62,0.47,0.64,2021-07-31,2156,N,VIIRS,n,2,300.75,6.68,D,0
40.0316,-121.40534,354.73,0.47,0.64,2021-07-31,2156,N,VIIRS,n,2,300.82,21.43,D,0
40.0318,-121.39899,367,0.47,0.64,2021-07-31,2156,N,VIIRS,h,2,304.14,21.43,D,0
40.03331,-121.13348,334.89,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,301.77,8.29,D,0
40.03578,-121.40101,367,0.47,0.64,2021-07-31,2156,N,VIIRS,h,2,304.63,27.26,D,0
40.03897,-121.14528,355.56,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,303.75,10.73,D,0
40.03925,-121.13747,343.62,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,305.58,8.29,D,0
40.03936,-121.15019,349.28,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,301.46,9.84,D,0
40.03961,-121.14176,351.07,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,304.97,9.84,D,0
40.04488,-121.16921,332.52,0.48,0.65,2021-07-31,2156,N,VIIRS,n,2,296.21,6.75,D,0
40.04569,-121.12714,331.78,0.49,0.65,2021-07-31,2156,N,VIIRS,l,2,306.46,12.34,D,0
40.0508,-121.15453,331.13,0.48,0.65,2021-07-31,2156,N,VIIRS,n,2,300.8,7.19,D,0
40.05128,-121.15804,349.04,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,299.87,6.31,D,0
40.0567,-121.15966,344.28,0.48,0.65,2021-07-31,2156,N,VIIRS,n,2,298.92,17.07,D,0
40.05686,-121.15493,367,0.48,0.65,2021-07-31,2156,N,VIIRS,h,2,304.05,17.65,D,0
40.05722,-121.1625,339.27,0.48,0.65,2021-07-31,2156,N,VIIRS,n,2,298.7,6.31,D,0
40.05737,-121.1576,355.29,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,301.57,6.31,D,0
40.05966,-121.46362,343.64,0.47,0.64,2021-07-31,2156,N,VIIRS,n,2,300.57,5.21,D,0
40.06265,-121.16319,367,0.48,0.65,2021-07-31,2156,N,VIIRS,h,2,299.77,17.07,D,0
40.06279,-121.15899,352.63,0.48,0.65,2021-07-31,2156,N,VIIRS,n,2,305.63,17.07,D,0
40.06295,-121.15479,367,0.48,0.65,2021-07-31,2156,N,VIIRS,h,2,303.16,17.65,D,0
40.0631,-121.15037,367,0.49,0.65,2021-07-31,2156,N,VIIRS,h,2,299.61,17.65,D,0
40.06319,-121.1659,345.76,0.48,0.65,2021-07-31,2156,N,VIIRS,n,2,297.62,16.32,D,0
40.06333,-121.16119,352.56,0.48,0.65,2021-07-31,2156,N,VIIRS,n,2,300.11,30.67,D,0
40.06343,-121.14104,347.14,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,299.44,13.66,D,0
40.06346,-121.15707,367,0.49,0.65,2021-07-31,2156,N,VIIRS,h,2,310.17,30.67,D,0
40.06359,-121.15287,367,0.49,0.65,2021-07-31,2156,N,VIIRS,h,2,302.16,16.2,D,0
40.06374,-121.14819,341.15,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,297.22,16.2,D,0
40.06387,-121.14361,334.31,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,297.04,5.19,D,0
40.06401,-121.13908,331.51,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,297.92,5.19,D,0
40.06828,-121.17554,367,0.48,0.65,2021-07-31,2156,N,VIIRS,h,2,290.51,5.08,D,0
40.06848,-121.17004,345,0.48,0.65,2021-07-31,2156,N,VIIRS,n,2,297.5,12.4,D,0
40.06896,-121.15662,367,0.48,0.65,2021-07-31,2156,N,VIIRS,h,2,300.35,29.33,D,0
40.06904,-121.17303,367,0.48,0.65,2021-07-31,2156,N,VIIRS,h,2,298.31,13.17,D,0
40.06911,-121.15252,347.94,0.48,0.65,2021-07-31,2156,N,VIIRS,n,2,296.85,14.24,D,0
40.06926,-121.14827,342.89,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,296.77,14.24,D,0
40.06948,-121.15871,344.14,0.48,0.65,2021-07-31,2156,N,VIIRS,n,2,297.21,30.67,D,0
40.06961,-121.15475,352.16,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,296.97,30.67,D,0
40.06974,-121.15054,332.4,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,296.39,16.2,D,0
40.09383,-121.15745,335.96,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,305.12,9.39,D,0
40.09402,-121.15147,341.76,0.49,0.65,2021-07-31,2156,N,VIIRS,n,2,301.89,10.62,D,0
40.09493,-121.4814,367,0.47,0.64,2021-07-31,2156,N,VIIRS,h,2,303.78,15.89,D,0
40.10089,-121.48188,350.77,0.47,0.64,2021-07-31,2156,N,VIIRS,n,2,298.45,6.18,D,0
40.10107,-121.4768,339.76,0.47,0.64,2021-07-31,2156,N,VIIRS,n,2,297.94,6.18,D,0
40.11383,-121.45475,337.97,0.47,0.64,2021-07-31,2156,N,VIIRS,n,2,297.82,3.77,D,0
40.15758,-121.4065,331.56,0.47,0.64,2021-07-31,2156,N,VIIRS,n,2,293.42,6.1,D,0
40.15783,-121.39983,367,0.47,0.64,2021-07-31,2156,N,VIIRS,h,2,293.77,34.07,D,0
40.15807,-121.39362,367,0.47,0.64,2021-07-31,2156,N,VIIRS,h,2,299.74,34.07,D,0
40.15828,-121.38799,350.52,0.47,0.64,2021-07-31,2156,N,VIIRS,n,2,294,35.84,D,0
40.16001,-121.40896,332.7,0.47,0.64,2021-07-31,2156,N,VIIRS,n,2,295.49,13.87,D,0
40.16022,-121.40244,367,0.47,0.64,2021-07-31,2156,N,VIIRS,h,2,295.64,13.87,D,0
40.16045,-121.39561,345.74,0.47,0.64,2021-07-31,2156,N,VIIRS,n,2,301.67,68.81,D,0
40.16063,-121.38998,367,0.47,0.64,2021-07-31,2156,N,VIIRS,h,2,293.59,68.81,D,0
40.1636,-121.40597,367,0.47,0.64,2021-07-31,2156,N,VIIRS,h,2,300.53,23.53,D,0
40.16388,-121.39892,367,0.47,0.64,2021-07-31,2156,N,VIIRS,h,2,294.57,38.01,D,0
40.16608,-121.40712,367,0.47,0.64,2021-07-31,2156,N,VIIRS,h,2,295.2,13.87,D,0
40.16629,-121.40047,343.89,0.47,0.64,2021-07-31,2156,N,VIIRS,n,2,293,13.87,D,0
39.92802,-121.15754,314.92,0.46,0.39,2021-08-01,1014,N,VIIRS,n,2,267.15,1.69,N,0
39.92897,-121.16248,295.88,0.46,0.39,2021-08-01,1014,N,VIIRS,n,2,269.44,1.69,N,0
39.93158,-121.15662,296.6,0.46,0.39,2021-08-01,1014,N,VIIRS,n,2,261.86,0.63,N,0
39.93392,-121.18822,307.11,0.45,0.39,2021-08-01,1014,N,VIIRS,n,2,271.24,1.9,N,0
39.93415,-121.15059,301.54,0.46,0.39,2021-08-01,1014,N,VIIRS,n,2,251.21,1.76,N,0
39.93745,-121.18717,319.18,0.45,0.39,2021-08-01,1014,N,VIIRS,n,2,275.04,2.37,N,0
39.938,-121.17062,296.35,0.45,0.39,2021-08-01,1014,N,VIIRS,n,2,259.15,0.98,N,0
39.93845,-121.19236,305.55,0.45,0.39,2021-08-01,1014,N,VIIRS,n,2,270.5,2.37,N,0
39.939,-121.1758,299.39,0.45,0.39,2021-08-01,1014,N,VIIRS,n,2,262.3,1.9,N,0
39.93986,-121.08274,310.13,0.46,0.39,2021-08-01,1014,N,VIIRS,n,2,240.92,2.22,N,0
39.94058,-121.1646,305.1,0.46,0.39,2021-08-01,1014,N,VIIRS,n,2,257.76,3.85,N,0
39.94092,-121.08829,310.84,0.46,0.39,2021-08-01,1014,N,VIIRS,n,2,236.64,2.22,N,0
39.94155,-121.16962,317.18,0.45,0.39,2021-08-01,1014,N,VIIRS,n,2,258.52,3.85,N,0
39.94254,-121.17477,308.49,0.45,0.39,2021-08-01,1014,N,VIIRS,n,2,261.2,3.54,N,0
39.94316,-121.15857,299.13,0.46,0.39,2021-08-01,1014,N,VIIRS,n,2,255.41,1.77,N,0
