latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
37.381,-119.1662,352.59,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,310.49,153.28,D,0
37.38173,-119.15947,367,0.54,0.42,2020-09-16,2117,N,VIIRS,l,2,351.08,153.28,D,0
37.38245,-119.1528,367,0.54,0.42,2020-09-16,2117,N,VIIRS,h,2,354.76,91.96,D,0
37.38322,-119.14572,338.18,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,295.82,91.96,D,0
37.38397,-119.13887,330.67,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,295.06,7.37,D,0
37.38422,-119.17309,350.25,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,295.51,12.08,D,0
37.38467,-119.13236,330.65,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,293.11,7.37,D,0
37.38496,-119.1663,357.61,0.54,0.42,2020-09-16,2117,N,VIIRS,l,2,301.02,64.87,D,0
37.38617,-119.2282,343.51,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,300.56,15.59,D,0
37.3864,-119.15299,367,0.54,0.42,2020-09-16,2117,N,VIIRS,h,2,343.94,64.99,D,0
37.38715,-119.14608,348.28,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,294.39,64.99,D,0
37.3879,-119.13924,344.53,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,298.6,18.17,D,0
37.38818,-119.17313,337.66,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,294.02,12.08,D,0
37.38837,-119.16865,356.78,0.54,0.42,2020-09-16,2117,N,VIIRS,l,2,296.19,21.61,D,0
37.38861,-119.13274,338.37,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,299.08,18.17,D,0
37.3889,-119.16653,354.21,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,297.14,64.87,D,0
37.38907,-119.16179,352.14,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,297.66,10.2,D,0
37.38943,-119.45897,339.16,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,302.51,36.03,D,0
37.38963,-119.15981,353.99,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,298.82,64.87,D,0
37.38973,-119.15536,356.78,0.54,0.42,2020-09-16,2117,N,VIIRS,l,2,299.62,10.2,D,0
37.3901,-119.45269,350.14,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,307.03,36.03,D,0
37.39034,-119.15332,354.88,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,298.19,64.99,D,0
37.39042,-119.14864,345.73,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,293.86,10.04,D,0
37.39108,-119.14655,339.3,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,293.48,64.99,D,0
37.39112,-119.14176,335.63,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,292.28,10.04,D,0
37.3918,-119.13506,344.69,0.55,0.42,2020-09-16,2117,N,VIIRS,n,2,304.01,24.49,D,0
37.39182,-119.1397,341.4,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,295.56,18.17,D,0
37.39212,-119.1734,330.02,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,294.06,8.52,D,0
37.39254,-119.13309,339.91,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,299.94,18.17,D,0
37.39283,-119.16687,332.67,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,292.73,8.03,D,0
37.39298,-119.16227,340,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,293.3,10.2,D,0
37.39355,-119.16025,339.86,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,293.73,8.03,D,0
37.39365,-119.15578,334.11,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,293.49,10.2,D,0
37.39572,-119.13551,340.31,0.55,0.42,2020-09-16,2117,N,VIIRS,n,2,292.99,24.49,D,0
37.39647,-119.13348,335,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,292.59,8.12,D,0
37.3969,-119.16269,331.56,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,290.37,5.7,D,0
37.39964,-119.13605,342.45,0.55,0.42,2020-09-16,2117,N,VIIRS,n,2,293.27,9.09,D,0
37.39965,-119.14079,335.9,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,293.99,8.12,D,0
37.40236,-119.44772,340.42,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,294.52,6.25,D,0
37.40356,-119.14137,336.45,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,293.65,5.07,D,0
37.40623,-119.44811,332.39,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,293.57,4.05,D,0
37.40678,-119.14381,334.92,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,293.82,6.57,D,0
37.4075,-119.14169,337.15,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,293.28,5.07,D,0
37.41011,-119.44843,332.89,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,295.48,4.05,D,0
37.41085,-119.44157,337.75,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,296.82,4.05,D,0
37.4138,-119.37747,340.08,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,302,10.55,D,0
37.41468,-119.44226,339.22,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,297.25,8.62,D,0
37.41765,-119.37821,348.87,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,307.26,10.55,D,0
37.41792,-119.15118,348.96,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,296.89,25.72,D,0
37.41851,-119.44308,345.52,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,298.55,8.62,D,0
37.42002,-119.24458,344.28,0.54,0.42,2020-09-16,2117,N,VIIRS,l,2,314.94,75,D,0
37.4202,-119.39097,339.06,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,299.91,8.54,D,0
37.42233,-119.44393,353.52,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,308.55,119.07,D,0
37.42299,-119.43787,337.26,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,298.03,34.89,D,0
37.42366,-119.43168,337.99,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,297.33,34.89,D,0
37.42406,-119.39166,354.76,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,302.78,8.54,D,0
37.42458,-119.23888,355.43,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,306.09,65.7,D,0
37.42535,-119.37959,346.75,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,304.71,19.66,D,0
37.42614,-119.44487,367,0.53,0.42,2020-09-16,2117,N,VIIRS,h,2,347.65,119.07,D,0
37.42636,-119.222,346.98,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,302.97,22.11,D,0
37.42681,-119.4387,355.99,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,312.4,34.89,D,0
37.42699,-119.216,344.01,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,301.69,9.3,D,0
37.42749,-119.43241,341.69,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,295.74,34.89,D,0
37.42817,-119.4262,345.83,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,306.73,24.59,D,0
37.42858,-119.38618,343.06,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,299.72,167.35,D,0
37.42884,-119.42,340.08,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,299.04,24.59,D,0
37.42921,-119.38025,367,0.53,0.42,2020-09-16,2117,N,VIIRS,h,2,350.23,167.35,D,0
37.42974,-119.22747,367,0.54,0.42,2020-09-16,2117,N,VIIRS,h,2,350.56,291.19,D,0
37.42996,-119.44571,367,0.53,0.42,2020-09-16,2117,N,VIIRS,h,2,335.82,113.65,D,0
37.43064,-119.43944,367,0.53,0.42,2020-09-16,2117,N,VIIRS,h,2,298.26,97.72,D,0
37.43092,-119.21628,367,0.54,0.42,2020-09-16,2117,N,VIIRS,h,2,304.17,90.33,D,0
37.43156,-119.21017,339.95,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,299.94,90.33,D,0
37.432,-119.42693,347.46,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,297.43,45.23,D,0
37.43243,-119.3869,355.98,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,310.17,167.35,D,0
37.43267,-119.42075,334.71,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,297.5,45.23,D,0
37.43307,-119.38091,367,0.53,0.42,2020-09-16,2117,N,VIIRS,h,2,361.44,167.35,D,0
37.4337,-119.37502,353.13,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,300.36,23.68,D,0
37.43382,-119.44627,330.47,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,293.27,113.65,D,0
37.43426,-119.22214,367,0.54,0.42,2020-09-16,2117,N,VIIRS,h,2,327.12,291.19,D,0
37.43433,-119.36918,337.59,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,300.65,23.68,D,0
37.43486,-119.21642,367,0.54,0.42,2020-09-16,2117,N,VIIRS,h,2,349.63,90.33,D,0
37.43549,-119.21052,367,0.54,0.42,2020-09-16,2117,N,VIIRS,l,2,330.15,90.33,D,0
37.43609,-119.20478,343.6,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,297.76,7.83,D,0
37.43626,-119.3877,354.83,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,307.56,154.21,D,0
37.43652,-119.42145,350.86,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,298.14,45.23,D,0
37.4367,-119.199,330.72,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,294.36,7.83,D,0
37.43692,-119.38161,367,0.53,0.42,2020-09-16,2117,N,VIIRS,h,2,346.81,154.21,D,0
37.43798,-119.18684,344.29,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,297.96,15.15,D,0
37.4382,-119.3698,347.38,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,302.48,201.89,D,0
37.43872,-119.1799,344.97,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,296.4,17.98,D,0
37.43884,-119.21628,342.98,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,302.55,167.27,D,0
37.43914,-119.25077,344.36,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,301.63,5.06,D,0
37.43945,-119.21046,367,0.54,0.42,2020-09-16,2117,N,VIIRS,l,2,356.39,167.27,D,0
37.43968,-119.42837,337.34,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,292.76,13.36,D,0
37.44004,-119.20486,367,0.54,0.42,2020-09-16,2117,N,VIIRS,h,2,356.99,133.59,D,0
37.44009,-119.38867,353.34,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,318.43,154.21,D,0
37.44064,-119.19919,345.91,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,306.98,133.59,D,0
37.44075,-119.38247,354.36,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,307.47,154.21,D,0
37.44127,-119.19326,343.18,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,296.23,21.68,D,0
37.4417,-119.40987,355.26,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,319.18,165.41,D,0
37.4418,-119.29966,338.89,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,305.56,9.81,D,0
37.44194,-119.18692,355.06,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,308.97,21.68,D,0
37.44204,-119.37061,367,0.53,0.42,2020-09-16,2117,N,VIIRS,h,2,351.21,201.89,D,0
37.44241,-119.40334,344.11,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,300.73,77.49,D,0
37.44245,-119.29357,338.22,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,304.1,11.86,D,0
37.44267,-119.36478,346.85,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,305.94,19.38,D,0
37.44268,-119.17995,340.47,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,296.96,19.28,D,0
37.4429,-119.25249,346.22,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,302.03,9.71,D,0
37.44316,-119.39646,351.8,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,300.94,77.49,D,0
37.44345,-119.21005,347.05,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,294.86,167.27,D,0
37.44388,-119.38983,367,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,361.54,265.75,D,0
37.44402,-119.20471,339.9,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,302.92,133.59,D,0
37.44458,-119.38343,355.02,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,321.77,265.75,D,0
37.4446,-119.19926,352.62,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,295.52,133.59,D,0
37.44521,-119.19343,356.04,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,307.5,21.68,D,0
37.44524,-119.3773,367,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,329.17,309.1,D,0
37.44552,-119.41077,367,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,370.44,165.41,D,0
37.44587,-119.37149,367,0.53,0.42,2020-09-16,2117,N,VIIRS,h,2,343.93,309.1,D,0
37.4459,-119.18695,342.06,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,298.61,21.68,D,0
37.44623,-119.40424,367,0.53,0.42,2020-09-16,2117,N,VIIRS,h,2,351.59,77.49,D,0
37.44651,-119.36558,353.97,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,311.72,105.06,D,0
37.44696,-119.39757,353.61,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,302.39,77.49,D,0
37.44768,-119.39102,367,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,368.88,265.75,D,0
37.44838,-119.38456,367,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,338.79,265.75,D,0
37.44858,-119.19907,332.03,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,292.05,10.6,D,0
37.44921,-119.19308,356.92,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,303.05,26.56,D,0
37.44936,-119.41146,367,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,379.59,417.73,D,0
37.44971,-119.37229,367,0.53,0.42,2020-09-16,2117,N,VIIRS,h,2,342.96,309.1,D,0
37.44991,-119.18655,337.84,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,295.06,26.56,D,0
37.45007,-119.40508,367,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,337.27,242.53,D,0
37.45035,-119.36643,367,0.53,0.42,2020-09-16,2117,N,VIIRS,h,2,354.84,105.06,D,0
37.45062,-119.17985,330.62,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,292.79,5.28,D,0
37.45096,-119.36081,352.53,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,307.15,105.06,D,0
37.45217,-119.38583,367,0.53,0.42,2020-09-16,2117,N,VIIRS,h,2,307.45,130.68,D,0
37.45253,-119.41841,340.89,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,298.95,417.73,D,0
37.4529,-119.37917,367,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,327.21,337.95,D,0
37.45321,-119.41216,367,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,364.92,417.73,D,0
37.45355,-119.37312,367,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,340.87,337.95,D,0
37.4539,-119.40588,343.8,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,315.36,242.53,D,0
37.45418,-119.36734,367,0.53,0.42,2020-09-16,2117,N,VIIRS,h,2,376.21,369.57,D,0
37.45479,-119.36176,355.27,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,319.83,369.57,D,0
37.45538,-119.35627,345.63,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,303.25,20.16,D,0
37.45597,-119.38691,351.25,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,318.54,130.68,D,0
37.45671,-119.38017,367,0.53,0.42,2020-09-16,2117,N,VIIRS,h,2,332.34,337.95,D,0
37.45705,-119.41295,352.87,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,304.52,93.33,D,0
37.45739,-119.37399,367,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,368.22,337.95,D,0
37.45773,-119.40671,354.98,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,296.77,20.64,D,0
37.45801,-119.36831,367,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,369.66,369.57,D,0
37.45841,-119.40047,344.98,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,295.88,20.64,D,0
37.4586,-119.36287,367,0.53,0.42,2020-09-16,2117,N,VIIRS,h,2,360.77,369.57,D,0
37.45919,-119.35741,355.07,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,311.72,20.16,D,0
37.45979,-119.35183,349.37,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,304.54,20.16,D,0
37.4598,-119.3878,367,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,325.95,147.68,D,0
37.46054,-119.38105,367,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,364.83,0,D,0
37.46108,-119.30363,351.8,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,304.96,17.3,D,0
37.46122,-119.37489,367,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,377.58,0,D,0
37.46174,-119.29748,349.61,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,305.87,18.58,D,0
37.46183,-119.36926,367,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,377.28,0,D,0
37.46224,-119.40134,340.46,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,293.42,20.64,D,0
37.46241,-119.36391,367,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,377.58,0,D,0
37.46293,-119.39508,349.32,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,297.49,147.68,D,0
37.46301,-119.35846,367,0.53,0.42,2020-09-16,2117,N,VIIRS,h,2,355.46,269.83,D,0
37.46361,-119.35284,355.17,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,304.61,269.83,D,0
37.46365,-119.3886,367,0.53,0.42,2020-09-16,2117,N,VIIRS,h,2,340.04,147.68,D,0
37.46438,-119.38193,367,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,373.66,0,D,0
37.46471,-119.41456,342.37,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,294.72,22.57,D,0
37.46626,-119.29216,367,0.54,0.42,2020-09-16,2117,N,VIIRS,h,2,312.01,18.58,D,0
37.46627,-119.36462,367,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,373.41,0,D,0
37.46677,-119.39581,354.23,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,293.7,60.86,D,0
37.46685,-119.35921,367,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,373.67,269.83,D,0
37.46692,-119.28606,342.16,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,305.62,13,D,0
37.46745,-119.35371,354.4,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,318.7,269.83,D,0
37.4675,-119.38924,343.83,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,300.45,60.86,D,0
37.46806,-119.34804,350.68,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,304.02,12.08,D,0
37.46822,-119.38272,367,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,356.97,0,D,0
37.4687,-119.3422,342.96,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,307.31,12.08,D,0
37.46889,-119.37659,367,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,342.62,0,D,0
37.47011,-119.29304,367,0.54,0.42,2020-09-16,2117,N,VIIRS,h,2,308.51,31.17,D,0
37.47071,-119.35991,367,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,376.39,0,D,0
37.47075,-119.28707,346.08,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,308.63,12.96,D,0
37.47129,-119.35449,367,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,368.81,0,D,0
37.47134,-119.39,356.9,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,292.88,60.86,D,0
37.47146,-119.28059,349.24,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,306.36,12.96,D,0
37.4719,-119.34894,367,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,334.39,92.21,D,0
37.47205,-119.38359,354.88,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,299.92,0,D,0
37.47253,-119.34315,341.13,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,301.83,92.21,D,0
37.47271,-119.37753,229.68,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,314.31,0,D,0
37.47306,-119.38457,355.04,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,295.56,52.19,D,0
37.47334,-119.37184,208,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,309.32,0,D,0
37.47394,-119.36629,367,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,334.23,0,D,0
37.47454,-119.36081,208,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,321.91,0,D,0
37.47488,-119.36716,208,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,307.89,316.22,D,0
37.47507,-119.2474,347.84,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,306.74,82.02,D,0
37.47514,-119.3553,367,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,350.1,0,D,0
37.47533,-119.28133,351.94,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,309.37,12.96,D,0
37.47546,-119.36164,208,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,305.89,316.22,D,0
37.47574,-119.34977,346.53,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,303.11,92.21,D,0
37.476,-119.27515,349.88,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,306.25,13.18,D,0
37.47636,-119.34409,356.9,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,295.71,92.21,D,0
37.47652,-119.37862,357.29,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,295.99,86.12,D,0
37.47663,-119.26929,348.58,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,302.53,13.18,D,0
37.47702,-119.33802,356.9,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,289.46,16.23,D,0
37.47714,-119.37294,367,0.53,0.42,2020-09-16,2117,N,VIIRS,h,2,297.05,43.51,D,0
37.47752,-119.37955,355.56,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,292.68,212.68,D,0
37.47771,-119.33171,349.8,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,293.61,16.23,D,0
37.47775,-119.36736,354.61,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,292.96,43.51,D,0
37.47812,-119.37383,356.8,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,295.03,212.68,D,0
37.47842,-119.32535,343.25,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,296.78,10.24,D,0
37.47871,-119.36821,356.72,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,290.8,316.22,D,0
37.47889,-119.24867,367,0.54,0.42,2020-09-16,2117,N,VIIRS,l,2,331.71,82.02,D,0
37.4791,-119.31908,344.15,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,294.19,10.24,D,0
37.47916,-119.32613,348.39,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,291.02,24.63,D,0
37.47919,-119.28205,349.44,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,301.97,11.71,D,0
37.47959,-119.35055,349.04,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,285.6,65.65,D,0
37.47976,-119.31301,347.17,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,290.16,19.96,D,0
37.47982,-119.3198,346.35,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,291.21,13.88,D,0
37.47988,-119.27577,355.77,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,309.29,30.34,D,0
37.48021,-119.34491,357.29,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,282.44,65.65,D,0
37.48045,-119.31372,349.6,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,287.96,13.88,D,0
37.48052,-119.26986,354.37,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,315.1,30.34,D,0
37.48087,-119.33887,357.32,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,275.29,51.68,D,0
37.48097,-119.37384,356.53,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,292.22,43.51,D,0
37.48108,-119.30762,348.45,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,286.89,16.69,D,0
37.48108,-119.30092,351.73,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,288.33,12.73,D,0
37.48113,-119.26419,357.03,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,309.66,64.57,D,0
37.48156,-119.33256,357.29,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,276.06,51.68,D,0
37.48159,-119.36819,357.14,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,287.88,43.51,D,0
37.4817,-119.30159,354.05,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,286.9,16.69,D,0
37.48174,-119.29497,348.25,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,296.03,12.73,D,0
37.48196,-119.37466,350.86,0.53,0.42,2020-09-16,2117,N,VIIRS,n,2,289.63,26.14,D,0
37.4822,-119.36259,357.11,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,278.72,280.11,D,0
37.48233,-119.29561,355.32,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,296.21,56.26,D,0
37.48235,-119.33335,356.81,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,273.61,24.63,D,0
37.48238,-119.28899,344.06,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,299.75,11.71,D,0
37.48256,-119.36897,356.44,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,286.02,46.37,D,0
37.48283,-119.35691,357.14,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,273.46,280.11,D,0
37.48294,-119.28963,349.98,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,298.8,56.26,D,0
37.48296,-119.31982,349.42,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,286,37.89,D,0
37.48301,-119.32696,356.8,0.54,0.42,2020-09-16,2117,N,VIIRS,l,2,277.96,24.63,D,0
37.48308,-119.28265,367,0.54,0.42,2020-09-16,2117,N,VIIRS,h,2,302.94,11.71,D,0
37.48315,-119.36337,356.42,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,276.44,46.37,D,0
37.48344,-119.35127,357.11,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,275.12,65.65,D,0
37.48359,-119.28333,367,0.54,0.42,2020-09-16,2117,N,VIIRS,h,2,302.41,47.96,D,0
37.48363,-119.31369,349.35,0.54,0.42,2020-09-16,2117,N,VIIRS,n,2,287.07,15.92,D,0
37.48377,-119.27631,367,0.54,0.42,2020-09-16,2117,N,VIIRS,h,2,303.33,30.34,D,0
37.48407,-119.34554,357.14,0.53,0.42,2020-09-16,2117,N,VIIRS,l,2,273.35,65.65,D,0
37.48425,-119.27695,367,0.54,0.42,2020-09-16,2117,N,VIIRS,h,2,304.02,47.96,D,0
