latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
42.63568,-121.4257,316.61,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,294.26,2.96,N,0
42.63575,-121.39578,328.88,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,298.21,6.24,N,0
42.63578,-121.4313,353.92,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,298.9,6.81,N,0
42.63631,-121.43121,367,0.5,0.41,2021-07-07,942,N,VIIRS,h,2,299.44,7.67,N,0
42.63639,-121.43688,298.11,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,286.8,1.77,N,0
42.63639,-121.40168,323.26,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,297.83,3.69,N,0
42.63693,-121.43681,302.4,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,286.62,7.67,N,0
42.63702,-121.4075,321.04,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,297.55,3.69,N,0
42.63766,-121.41335,315.64,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,294.51,2.57,N,0
42.6382,-121.38321,349.13,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,301.14,12.32,N,0
42.6383,-121.41925,315.96,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,293.64,2.57,N,0
42.63885,-121.38918,347.44,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,303.39,6.24,N,0
42.63892,-121.42489,317.75,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,293.74,4.88,N,0
42.6393,-121.35822,342.77,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,289.94,12.7,N,0
42.6395,-121.39511,334.37,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,300.34,6.24,N,0
42.63953,-121.43048,340.27,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,300.15,4.88,N,0
42.63997,-121.36433,299.47,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,288.38,54.07,N,0
42.64014,-121.40097,327.16,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,299.05,3.69,N,0
42.64015,-121.43607,328.05,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,288.99,3.54,N,0
42.64077,-121.40678,326.12,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,297.9,3.69,N,0
42.64141,-121.41254,319.98,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,295.57,2.57,N,0
42.64196,-121.38251,331.79,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,292.91,5.35,N,0
42.64204,-121.4183,316.09,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,294.44,2.57,N,0
42.64261,-121.38851,367,0.5,0.41,2021-07-07,942,N,VIIRS,h,2,304.13,11.37,N,0
42.64267,-121.42403,321.12,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,294.08,4.88,N,0
42.64304,-121.35746,346.76,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,295.72,12.7,N,0
42.64326,-121.39447,343.78,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,302.54,11.37,N,0
42.64329,-121.42974,344.62,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,296.76,4.88,N,0
42.64371,-121.36356,327.29,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,311.15,54.07,N,0
42.6439,-121.40033,331,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,299.56,5.35,N,0
42.64391,-121.43542,298.74,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,286.43,3.54,N,0
42.64454,-121.40609,328.64,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,298.49,5.35,N,0
42.64516,-121.41179,316.31,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,294.57,4.29,N,0
42.64579,-121.41747,314.83,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,293.59,4.29,N,0
42.64641,-121.42323,333.48,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,296.7,5.2,N,0
42.64703,-121.3938,349.77,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,300.44,11.37,N,0
42.64705,-121.42905,338.16,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,292.92,5.2,N,0
42.64746,-121.36279,301.88,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,289,1.1,N,0
42.64767,-121.39964,335.4,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,298.92,5.35,N,0
42.6483,-121.40543,330.7,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,298.34,5.35,N,0
42.64892,-121.41111,333.27,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,298.1,4.29,N,0
42.64955,-121.41682,342.6,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,298.66,4.29,N,0
42.65018,-121.42259,323.84,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,292,5.2,N,0
42.65142,-121.39895,348.89,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,296.9,9.32,N,0
42.65206,-121.40474,353.2,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,297.91,9.32,N,0
42.65269,-121.41046,350.16,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,297.75,7.7,N,0
42.65332,-121.41621,318.97,0.5,0.41,2021-07-07,942,N,VIIRS,n,2,290.61,7.7,N,0
42.55419,-121.32856,298.7,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,284.87,1.35,N,0
42.55523,-121.40401,296.91,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.3,4.56,N,0
42.55524,-121.38239,302.2,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,285.21,2.66,N,0
42.55553,-121.39686,301.87,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,285.95,2.62,N,0
42.55555,-121.36169,299.14,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,285.55,2.04,N,0
42.55702,-121.40987,301.52,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.05,9.04,N,0
42.55708,-121.3884,312.68,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,285.37,2.66,N,0
42.55732,-121.38129,308.3,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,285.6,5.55,N,0
42.55733,-121.36755,304.23,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.55,4.54,N,0
42.55739,-121.40282,307.01,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,285.58,3.09,N,0
42.55755,-121.36071,307.02,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.6,3.51,N,0
42.55798,-121.32623,313.94,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.71,1.99,N,0
42.55881,-121.41574,304.9,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.1,9.04,N,0
42.55899,-121.39468,328.03,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.44,4.56,N,0
42.5591,-121.37336,342.39,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,289.65,4.54,N,0
42.55915,-121.3872,320.43,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,285.97,7.5,N,0
42.55923,-121.40871,315.49,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.75,3.09,N,0
42.55936,-121.36653,312.74,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,287.61,3.51,N,0
42.55975,-121.33204,310.83,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.65,1.99,N,0
42.55986,-121.32543,308.9,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.43,1.35,N,0
42.56058,-121.42155,302.13,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,285.64,30.74,N,0
42.56086,-121.40083,327.78,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.28,4.56,N,0
42.56087,-121.3792,315.76,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,287.41,6.39,N,0
42.56105,-121.41459,321.88,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.92,4.93,N,0
42.5611,-121.39344,344.81,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,289.67,7.5,N,0
42.56116,-121.37234,346.79,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,291.12,5.55,N,0
42.56119,-121.35851,303.98,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.85,2.04,N,0
42.56152,-121.33789,299.07,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,283.85,1.53,N,0
42.56165,-121.33121,309.64,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,287.11,2.42,N,0
42.56236,-121.42741,296.22,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,285.59,30.74,N,0
42.56267,-121.38509,326.74,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,288.02,6.39,N,0
42.56268,-121.40681,341.6,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,287.6,9.04,N,0
42.56284,-121.42036,322.1,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.35,4.93,N,0
42.56296,-121.37813,317.21,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,288.5,5.55,N,0
42.56297,-121.36436,322.79,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,291.08,4.54,N,0
42.56301,-121.39959,341.55,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,289.49,17.86,N,0
42.56345,-121.33703,300.11,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,284.66,2.42,N,0
42.56448,-121.4127,355.19,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,287.98,9.04,N,0
42.56454,-121.39124,350.05,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,293.25,14.31,N,0
42.56464,-121.42616,309.78,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.52,5.57,N,0
42.56474,-121.37019,322.78,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,288.51,4.54,N,0
42.56477,-121.38398,322.71,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,287.8,7.5,N,0
42.56486,-121.40556,354.67,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,289.85,17.86,N,0
42.56501,-121.36339,323.06,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,291.37,3.44,N,0
42.56543,-121.32896,296.93,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.3,1.99,N,0
42.56623,-121.41847,351.77,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,299.66,30.74,N,0
42.56644,-121.39746,367,0.49,0.65,2021-07-08,1103,N,VIIRS,h,2,296.95,14.31,N,0
42.56651,-121.37604,322.01,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,288.72,6.39,N,0
42.56665,-121.39001,345.35,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,292.06,7.5,N,0
42.56667,-121.41141,355.69,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,293.27,62.61,N,0
42.56681,-121.36919,316.38,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,288.22,3.62,N,0
42.56718,-121.33473,297.31,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,285.96,1.53,N,0
42.56801,-121.42433,367,0.49,0.65,2021-07-08,1103,N,VIIRS,h,2,294.13,30.74,N,0
42.56827,-121.40348,367,0.49,0.65,2021-07-08,1103,N,VIIRS,h,2,295.24,39.13,N,0
42.5683,-121.3819,325,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,287.93,6.39,N,0
42.56847,-121.41718,345.29,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,311.18,62.61,N,0
42.56858,-121.39625,367,0.49,0.65,2021-07-08,1103,N,VIIRS,h,2,297.14,17.86,N,0
42.5686,-121.37499,319.74,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,288.47,3.62,N,0
42.56862,-121.36122,314.86,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,290.47,3.37,N,0
42.56894,-121.34052,298.44,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.25,1.53,N,0
42.56913,-121.33395,301.67,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,287.08,2.59,N,0
42.56979,-121.43016,311.88,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.65,7.55,N,0
42.57005,-121.40936,343.01,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,302.43,39.13,N,0
42.57012,-121.38789,350.92,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,293.13,14.31,N,0
42.57029,-121.42304,367,0.49,0.65,2021-07-08,1103,N,VIIRS,h,2,308.38,59.96,N,0
42.57039,-121.36705,310.14,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,288.1,3.37,N,0
42.57042,-121.38082,321.13,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,288.79,6.52,N,0
42.57043,-121.40221,367,0.49,0.65,2021-07-08,1103,N,VIIRS,h,2,297.06,17.86,N,0
42.57067,-121.36031,305.57,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,287.76,3.44,N,0
42.57074,-121.34645,305.92,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,287.61,2.7,N,0
42.57091,-121.33969,301.38,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,287.75,1.88,N,0
42.5712,-121.31921,316.14,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.73,3.35,N,0
42.57152,-121.43586,295.63,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,285.47,7.55,N,0
42.57182,-121.41521,367,0.49,0.65,2021-07-08,1103,N,VIIRS,h,2,318.64,59.34,N,0
42.57198,-121.39402,341.98,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,294.23,14.31,N,0
42.5721,-121.42888,367,0.49,0.65,2021-07-08,1103,N,VIIRS,h,2,291.62,59.96,N,0
42.57217,-121.3729,311.04,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,287.86,3.71,N,0
42.57224,-121.40805,352.56,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,301.13,62.61,N,0
42.57225,-121.38673,346.85,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,292.7,6.52,N,0
42.57247,-121.3661,312.49,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,287.98,3.62,N,0
42.57253,-121.35236,303.93,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.89,2.7,N,0
42.57275,-121.34563,307.12,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,288.39,1.88,N,0
42.57307,-121.32525,315.3,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,287.28,2.59,N,0
42.57362,-121.42109,355.16,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,310.08,59.34,N,0
42.57378,-121.39995,347.94,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,295.05,39.13,N,0
42.57385,-121.43453,301.81,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.35,14.05,N,0
42.57394,-121.37875,318.74,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,288.64,3.71,N,0
42.57405,-121.41389,367,0.49,0.65,2021-07-08,1103,N,VIIRS,h,2,313.18,62.61,N,0
42.5741,-121.39269,339.55,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,294.16,11.35,N,0
42.57427,-121.37192,317.36,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,289.03,3.62,N,0
42.5743,-121.35817,310.99,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,287.87,3.37,N,0
42.57457,-121.35151,311.14,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,288.05,2.99,N,0
42.57491,-121.33119,302.91,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,287.92,2.59,N,0
42.5754,-121.42696,367,0.49,0.65,2021-07-08,1103,N,VIIRS,h,2,302.39,39.67,N,0
42.57557,-121.40583,355.01,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,294.02,39.13,N,0
42.57572,-121.38462,330.4,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,290.87,7.79,N,0
42.57588,-121.41979,367,0.49,0.65,2021-07-08,1103,N,VIIRS,h,2,306.32,59.96,N,0
42.57592,-121.39858,345.95,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,296.17,11.35,N,0
42.57607,-121.37772,316.83,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,288.84,6.52,N,0
42.57607,-121.36399,327.11,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,289.21,3.37,N,0
42.57637,-121.3573,307.9,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,287.71,2.99,N,0
42.57665,-121.33682,308.24,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,289.38,1.88,N,0
42.57689,-121.31615,301.84,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,285.47,2.91,N,0
42.57714,-121.43269,311.65,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.71,39.67,N,0
42.57737,-121.41175,367,0.49,0.65,2021-07-08,1103,N,VIIRS,h,2,299.4,59.34,N,0
42.5775,-121.39045,350.7,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,294.23,7.79,N,0
42.57769,-121.42563,367,0.49,0.65,2021-07-08,1103,N,VIIRS,h,2,310.82,59.96,N,0
42.57773,-121.40444,344.17,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,293.03,12.04,N,0
42.57784,-121.36984,318.1,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,289.8,3.71,N,0
42.57787,-121.38355,327.74,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,290.58,6.52,N,0
42.57816,-121.36309,326.51,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,288.91,4.23,N,0
42.57845,-121.34264,306.39,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,288.85,1.88,N,0
42.57879,-121.3223,321.23,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,289.38,2.75,N,0
42.57886,-121.43836,295.78,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,285.63,3.21,N,0
42.57917,-121.41769,367,0.49,0.65,2021-07-08,1103,N,VIIRS,h,2,302.53,59.34,N,0
42.57926,-121.39629,343.69,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,296.75,9.24,N,0
42.57946,-121.43133,337.28,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,288.98,14.05,N,0
42.57957,-121.41035,353.92,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,295.95,12.04,N,0
42.57961,-121.37566,314.78,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,289.06,3.71,N,0
42.57966,-121.38934,367,0.49,0.65,2021-07-08,1103,N,VIIRS,h,2,294.97,11.35,N,0
42.57995,-121.3689,312.09,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,288.62,4.23,N,0
42.58027,-121.34849,309.01,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,288.72,2.99,N,0
42.58069,-121.32844,309.68,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,287.14,2.75,N,0
42.58092,-121.42344,367,0.49,0.65,2021-07-08,1103,N,VIIRS,h,2,308.72,39.67,N,0
42.58105,-121.40215,342.94,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,296.43,9.24,N,0
42.58122,-121.43702,299.39,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.45,14.05,N,0
42.58137,-121.38146,318.07,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,289.64,7.79,N,0
42.58138,-121.41621,367,0.49,0.65,2021-07-08,1103,N,VIIRS,h,2,297.47,36.93,N,0
42.58144,-121.39508,337.17,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,295.22,11.35,N,0
42.58175,-121.37469,309.26,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,288.05,2.99,N,0
42.58264,-121.42912,349.65,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,289.57,39.67,N,0
42.58283,-121.40804,346.4,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,294.46,12.94,N,0
42.58312,-121.38725,343.59,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,291.75,7.79,N,0
42.58314,-121.42191,355.65,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,303.89,36.93,N,0
42.58323,-121.40086,337.55,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,297.15,12.04,N,0
42.58353,-121.38046,308.31,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,287.81,2.99,N,0
42.58444,-121.43505,306.64,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.37,3.21,N,0
42.58456,-121.31951,310.41,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,287.27,2.75,N,0
42.58461,-121.41389,367,0.49,0.65,2021-07-08,1103,N,VIIRS,h,2,295.08,12.94,N,0
42.58486,-121.39299,324.37,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,290.88,9.24,N,0
42.58489,-121.42755,367,0.49,0.65,2021-07-08,1103,N,VIIRS,h,2,295.92,65.82,N,0
42.58503,-121.40667,340.32,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,293.78,12.04,N,0
42.58531,-121.38621,316.58,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,289.44,3.04,N,0
42.58622,-121.44093,296.15,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,285.39,3.21,N,0
42.58633,-121.41956,352.24,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,305.63,59.21,N,0
42.58643,-121.32558,316.83,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,289.67,2.75,N,0
42.5866,-121.39874,330.36,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,294.73,9.24,N,0
42.58674,-121.43353,341.36,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.9,65.82,N,0
42.58682,-121.41246,349.38,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,294.01,36.93,N,0
42.58707,-121.3919,319.63,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,289.77,3.04,N,0
42.58805,-121.42523,344.83,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,314.42,59.21,N,0
42.5882,-121.33131,300.12,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,287.11,2.88,N,0
42.58835,-121.4045,336.59,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,293.57,12.94,N,0
42.58848,-121.31075,299.04,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,284.45,1.87,N,0
42.58858,-121.41817,355.57,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,306.47,36.93,N,0
42.58859,-121.43951,302.56,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,285.82,19.96,N,0
42.58884,-121.39761,326.08,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,292.87,3.98,N,0
42.58986,-121.43123,367,0.49,0.65,2021-07-08,1103,N,VIIRS,h,2,305.24,55.81,N,0
42.58992,-121.33689,299.39,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,287.47,2.88,N,0
42.5901,-121.41027,340.36,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,294.33,12.94,N,0
42.59032,-121.3167,315.37,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,287.81,2.21,N,0
42.59035,-121.42387,348.51,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,320.84,65.82,N,0
42.5906,-121.40332,335.66,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,294.28,3.98,N,0
42.59164,-121.34245,301.97,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,287.27,3.87,N,0
42.59175,-121.43747,322.22,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.45,55.81,N,0
42.59184,-121.41604,367,0.49,0.65,2021-07-08,1103,N,VIIRS,h,2,302.06,59.21,N,0
42.59216,-121.32267,302.29,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,287.88,2.21,N,0
42.59217,-121.42978,367,0.49,0.65,2021-07-08,1103,N,VIIRS,h,2,317.12,65.82,N,0
42.59237,-121.40904,333.27,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,292.41,6.31,N,0
42.59274,-121.38885,304.44,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,287.67,3.04,N,0
42.59351,-121.44326,295.29,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,284.26,8.89,N,0
42.59358,-121.42178,367,0.49,0.65,2021-07-08,1103,N,VIIRS,h,2,310.78,59.21,N,0
42.59409,-121.43597,341.08,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,288.38,19.96,N,0
42.59414,-121.41476,341.53,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,295.46,6.31,N,0
42.5945,-121.39455,308.73,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,288.87,3.98,N,0
42.59536,-121.42764,367,0.49,0.65,2021-07-08,1103,N,VIIRS,h,2,307.39,55.81,N,0
42.59594,-121.44196,298.54,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,284.76,19.96,N,0
42.59594,-121.4206,367,0.49,0.65,2021-07-08,1103,N,VIIRS,h,2,302.34,15.9,N,0
42.59626,-121.40026,308.74,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,288.03,3.98,N,0
42.5973,-121.43407,367,0.49,0.65,2021-07-08,1103,N,VIIRS,h,2,297.05,55.81,N,0
42.59738,-121.33958,299.76,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.91,1.41,N,0
42.59784,-121.42673,367,0.49,0.65,2021-07-08,1103,N,VIIRS,h,2,303.57,15.9,N,0
42.59787,-121.3197,300.53,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.39,2.21,N,0
42.59804,-121.40603,314.24,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,288.51,6.31,N,0
42.59909,-121.34515,302.51,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,287.58,1.41,N,0
42.59919,-121.44032,313.54,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,285.21,8.89,N,0
42.59958,-121.32526,301.82,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,287.28,4.77,N,0
42.59982,-121.43315,367,0.49,0.65,2021-07-08,1103,N,VIIRS,h,2,302.9,32.27,N,0
42.59988,-121.41196,320.89,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,288.96,6.31,N,0
42.60172,-121.43933,342.18,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,288.43,32.27,N,0
42.60179,-121.4182,328.01,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,289.99,15.9,N,0
42.603,-121.33636,302.21,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,288.25,1.41,N,0
42.60379,-121.42464,344.31,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,295.35,15.9,N,0
42.60445,-121.36254,302.49,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.1,3.06,N,0
42.60475,-121.34204,305.38,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,287.81,1.41,N,0
42.60524,-121.32211,300.1,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.26,1.31,N,0
42.60565,-121.4093,301.17,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.31,2.49,N,0
42.60587,-121.4314,367,0.49,0.65,2021-07-08,1103,N,VIIRS,h,2,300.61,32.27,N,0
42.60653,-121.3478,301.02,0.49,0.65,2021-07-08,1103,N,VIIRS,n,2,286.58,5.27,N,0
