latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.95671,-120.59836,299.57,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,277.62,1.49,N,0
38.9599,-120.59223,297.27,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,273.08,0.99,N,0
38.96599,-120.57882,306.48,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,273.49,1.35,N,0
38.97013,-120.57687,334.34,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,275.54,3.07,N,0
38.97124,-120.5817,297.4,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,273.73,1.99,N,0
38.97427,-120.57487,321.46,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,277.34,3.07,N,0
38.97535,-120.57957,310.67,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,273.18,1.99,N,0
38.97645,-120.58437,308.28,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,274.09,1.99,N,0
38.97843,-120.57298,321.31,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,275.64,2.43,N,0
38.97949,-120.57756,310.66,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,275.53,1.9,N,0
38.98058,-120.58236,305.37,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,272.59,1.9,N,0
38.99109,-120.56805,302.93,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,272.36,1.26,N,0
38.99351,-120.57866,296.36,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,274.84,1.63,N,0
38.99528,-120.56631,321.77,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,276.74,1.74,N,0
38.9966,-120.57213,299.3,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,277.24,2.07,N,0
38.99794,-120.57796,304.65,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,277.02,2.07,N,0
38.9986,-120.60098,303.5,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,281.59,1.8,N,0
38.99922,-120.5836,299.25,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,274.45,1.22,N,0
38.99963,-120.56527,302.32,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,273.81,1.74,N,0
38.99977,-120.60609,307.11,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,282.76,2.3,N,0
38.99998,-120.62708,311.42,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,283.82,1.72,N,0
39.00047,-120.58907,306.01,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,280.62,1.22,N,0
39.00105,-120.57149,310.88,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,276.21,2.07,N,0
39.00106,-120.63182,308.91,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,285.21,1.72,N,0
39.00167,-120.59437,306.9,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,282.14,2.38,N,0
39.00237,-120.5773,326.76,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,280.68,2.07,N,0
39.00267,-120.55848,304.22,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,272.5,7.32,N,0
39.00285,-120.59952,312.29,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,283.74,2.38,N,0
39.00314,-120.62086,331.15,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,285.5,5.46,N,0
39.0036,-120.58274,313.38,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,280.22,1.22,N,0
39.00404,-120.56448,351.01,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,281.92,7.32,N,0
39.00422,-120.62561,313.72,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,284.3,1.72,N,0
39.00477,-120.58788,305.23,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,280.22,1.22,N,0
39.00543,-120.57059,341.26,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,288.75,12.93,N,0
39.0059,-120.59282,327.73,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,282.26,2.38,N,0
39.00668,-120.57609,342.92,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,287.58,12.93,N,0
39.0071,-120.5578,324.82,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,279.93,7.32,N,0
39.00739,-120.61942,354.1,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,296.4,29.64,N,0
39.00785,-120.58121,303.1,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,279.75,1.11,N,0
39.00842,-120.56359,367,0.46,0.47,2022-09-15,1027,N,VIIRS,h,2,288.78,7.32,N,0
39.00848,-120.62423,325.08,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,285.06,12.37,N,0
39.00969,-120.56918,367,0.46,0.47,2022-09-15,1027,N,VIIRS,h,2,292.34,12.93,N,0
39.01088,-120.57439,328.94,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,280.45,12.93,N,0
39.01157,-120.55724,328.44,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,279.92,7.58,N,0
39.01163,-120.61796,348.93,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,285.95,29.64,N,0
39.01273,-120.62276,308.91,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,284.04,12.37,N,0
39.01276,-120.56252,343.83,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,282.55,7.58,N,0
39.01355,-120.56091,321.04,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,277.15,1.44,N,0
39.01388,-120.56743,341.79,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,280.24,7.2,N,0
39.01456,-120.61069,332.75,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,283.04,6.32,N,0
39.01468,-120.56577,296.17,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,275.85,1.44,N,0
39.01849,-120.60785,340.61,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,288.29,6.32,N,0
39.01965,-120.61295,332.04,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,283.26,6.32,N,0
39.02084,-120.61815,303.76,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,283.65,4.19,N,0
39.02202,-120.62338,346.27,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,289.59,4.19,N,0
39.0247,-120.61498,310.75,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,284.29,3.34,N,0
39.02563,-120.61277,312.23,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,284.11,1.78,N,0
39.02587,-120.62014,333.86,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,287.44,3.34,N,0
39.02715,-120.62577,313.47,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,283.87,2.42,N,0
39.02808,-120.62327,336.56,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,286.13,6.65,N,0
39.03106,-120.62288,301.87,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,282.68,2.42,N,0
39.03787,-120.64568,297.57,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,276.83,0.87,N,0
39.03986,-120.61481,297.1,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,279.93,1.37,N,0
39.04086,-120.6191,310.65,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,280.51,1.37,N,0
39.0409,-120.64613,316.13,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,280.67,2.09,N,0
39.04189,-120.62357,297.57,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,277.13,0.81,N,0
39.04217,-120.64447,304.86,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,280.26,1.11,N,0
39.04436,-120.61445,330.89,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,281.8,2.82,N,0
39.04538,-120.61884,326.84,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,281.45,2.82,N,0
39.04877,-120.61371,314.51,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,279.35,2.82,N,0
39.04984,-120.61832,310,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,279.4,2.82,N,0
39.05423,-120.61748,296.93,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,272.89,0.69,N,0
39.05455,-120.63866,303.14,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,276.83,0.77,N,0
39.05577,-120.64391,308.62,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,283.49,1.15,N,0
39.05698,-120.64913,299.42,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,280.48,1.15,N,0
39.05883,-120.63735,310.42,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,282.77,2.18,N,0
39.05999,-120.64243,326.69,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,286.2,4.22,N,0
39.06281,-120.61498,303.6,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,274.07,1.05,N,0
39.06512,-120.62503,300.25,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,278.73,1.65,N,0
39.06622,-120.62978,325.17,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,284.27,2.74,N,0
39.0673,-120.63445,318.04,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,284.07,2.74,N,0
39.06824,-120.61868,300.65,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,277.6,1.65,N,0
39.06935,-120.62352,320.84,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,280.84,1.65,N,0
39.07045,-120.6283,322.96,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,285.54,2.74,N,0
39.07136,-120.61238,298.63,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,276.45,1.67,N,0
39.07155,-120.63305,311.82,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,282.11,2.74,N,0
39.07248,-120.61726,331.7,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,283.95,4.68,N,0
39.07359,-120.62207,345.09,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,287.65,4.68,N,0
39.07558,-120.61088,312.77,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,280.71,1.67,N,0
39.07671,-120.61578,336.53,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,285.66,4.68,N,0
39.07784,-120.62065,314.9,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,284.95,4.68,N,0
39.0809,-120.61409,313.37,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,282.43,1.63,N,0
39.08202,-120.61897,305.06,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,283.69,1.63,N,0
39.08412,-120.62812,298.35,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,280.93,2.64,N,0
39.08516,-120.63264,296.77,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,281.84,1.24,N,0
39.08617,-120.61713,308.8,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,281.95,1.63,N,0
39.08725,-120.62186,328.06,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,285.84,2.64,N,0
39.08828,-120.6263,320.85,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,283.77,2.64,N,0
39.08926,-120.61063,324.58,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,280.93,3.9,N,0
39.08931,-120.63083,298.94,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,282.29,1.24,N,0
39.09036,-120.61546,345.36,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,285.67,3.9,N,0
39.09039,-120.63551,311.66,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,284.73,1.24,N,0
39.09142,-120.63999,302.67,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,285.34,1.9,N,0
39.09144,-120.6202,305.97,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,282.67,1.83,N,0
39.09352,-120.6093,298.29,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,280.31,3.9,N,0
39.10036,-120.65913,311.58,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,285.26,1.79,N,0
39.10327,-120.69175,300.13,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,284.67,1.55,N,0
39.10439,-120.65679,307.81,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,285.4,1.79,N,0
39.10756,-120.69062,311.58,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,286.03,3.47,N,0
39.11032,-120.66282,316.46,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,283.28,3.01,N,0
39.11161,-120.66847,347.74,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,287.76,8.36,N,0
39.11299,-120.65453,313.99,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,284.25,3.01,N,0
39.11422,-120.69985,314.37,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,284.04,3.07,N,0
39.11481,-120.68249,310.21,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,285.65,2.87,N,0
39.11586,-120.66714,334,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,283.97,8.36,N,0
39.11614,-120.68834,306.05,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,285.34,3.53,N,0
39.11737,-120.69375,332.99,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,286.68,3.53,N,0
39.11853,-120.69883,327.28,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,285.13,2.77,N,0
39.11905,-120.68115,327.09,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,286.56,2.87,N,0
39.12008,-120.66569,341.79,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,285.91,4.18,N,0
39.12042,-120.68715,325.14,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,286.5,3.53,N,0
39.12122,-120.67068,309.53,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,283.3,4.18,N,0
39.12166,-120.6926,322.73,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,284.47,3.53,N,0
39.12223,-120.67511,316.4,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,285.91,3.91,N,0
39.12331,-120.67986,326.38,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,284.94,3.91,N,0
39.12396,-120.70269,303.9,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,280.75,2.77,N,0
39.12463,-120.68568,318.7,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,284.69,3.01,N,0
39.12589,-120.69121,321.57,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,282.73,3.01,N,0
39.12756,-120.67851,332.27,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,285.9,3.91,N,0
39.12825,-120.70158,297.52,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,278.55,2.12,N,0
39.12962,-120.6676,307.18,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,283.59,3.05,N,0
39.1307,-120.67231,344.66,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,286.49,4.33,N,0
39.13161,-120.65632,346.92,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,285.27,8.79,N,0
39.13184,-120.67737,306.11,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,281.66,4.33,N,0
39.13271,-120.66116,321.82,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,284.34,3.05,N,0
39.13381,-120.66596,317.79,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,284.28,3.05,N,0
39.13467,-120.64973,334.21,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,289.63,38.46,N,0
39.13555,-120.69372,317.25,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,284.39,3.33,N,0
39.13581,-120.65477,367,0.46,0.47,2022-09-15,1027,N,VIIRS,h,2,299.11,38.46,N,0
39.13689,-120.65945,325.97,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,284.12,3.72,N,0
39.13889,-120.64824,347.93,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,308.38,38.46,N,0
39.14001,-120.65319,347.21,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,289.13,38.46,N,0
39.1411,-120.65798,310.16,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,281.92,3.72,N,0
39.14167,-120.6806,310.63,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,277.43,2.59,N,0
39.14282,-120.6857,322.08,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,280.15,2.59,N,0
39.14308,-120.64661,352.48,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,290.37,26.54,N,0
39.14377,-120.64381,332.54,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,290.37,23.03,N,0
39.14491,-120.6487,339.09,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,282.97,12.08,N,0
39.14593,-120.67934,323.17,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,282.95,2.59,N,0
39.14616,-120.6401,330.06,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,279.49,9.9,N,0
39.14728,-120.64505,346.91,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,294.82,26.54,N,0
39.148,-120.64234,355.38,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,296.25,23.03,N,0
39.14897,-120.67267,311.44,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,277.5,2.44,N,0
39.14912,-120.64716,304.8,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,279.63,12.08,N,0
39.14981,-120.66978,302.79,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,275.58,1.69,N,0
39.15041,-120.63875,338.61,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,290.23,23.79,N,0
39.15095,-120.67469,308.23,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,277.09,1.69,N,0
39.1511,-120.63605,320.28,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,277.37,27.86,N,0
39.15148,-120.64352,339.03,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,285.2,15.29,N,0
39.15205,-120.66617,325.95,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,281.5,2.44,N,0
39.15223,-120.64091,349.01,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,293.78,27.86,N,0
39.15286,-120.6633,321.8,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,279.84,4.3,N,0
39.15351,-120.63232,301.11,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,275.52,23.79,N,0
39.15405,-120.66839,301.45,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,279.95,1.69,N,0
39.15465,-120.63738,348.04,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,316.44,23.79,N,0
39.15534,-120.63465,324.5,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,292.77,27.86,N,0
39.15572,-120.64211,311.49,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,279.15,15.29,N,0
39.15627,-120.66474,303.11,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,278.47,2.72,N,0
39.15647,-120.63953,343.15,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,309.22,27.86,N,0
39.15709,-120.66187,307.8,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,277.22,2.41,N,0
39.15932,-120.65812,321.01,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,278.26,3.06,N,0
39.15956,-120.63318,354.43,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,285.11,6.08,N,0
39.16069,-120.63808,323.3,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,279.16,6.08,N,0
39.1613,-120.6604,320.19,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,275.53,2.41,N,0
39.1638,-120.63178,349.45,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,282.51,6.08,N,0
39.16435,-120.65385,305.26,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,272.19,1.28,N,0
39.16494,-120.63673,296.04,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,271.78,6.08,N,0
39.16554,-120.659,303.2,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,273.01,1.28,N,0
39.16805,-120.63042,338.81,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,280.51,5.51,N,0
39.16858,-120.65244,306.77,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,275.28,1.28,N,0
39.17159,-120.64573,295.14,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,271.84,1.05,N,0
39.17228,-120.62898,330.97,0.46,0.47,2022-09-15,1027,N,VIIRS,n,2,278.39,5.51,N,0
39.17463,-120.63918,307.97,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,274.84,1.05,N,0
39.17582,-120.64433,304.18,0.45,0.47,2022-09-15,1027,N,VIIRS,n,2,277.14,1.05,N,0
38.91504,-120.59898,315.52,0.46,0.47,2022-09-15,1028,N,VIIRS,n,2,284.33,2.19,N,0
38.91625,-120.60429,307.59,0.46,0.47,2022-09-15,1028,N,VIIRS,n,2,283.71,2.19,N,0
38.91747,-120.60968,304.79,0.46,0.47,2022-09-15,1028,N,VIIRS,n,2,282.19,1.73,N,0
38.92157,-120.60754,302.07,0.46,0.47,2022-09-15,1028,N,VIIRS,n,2,284.41,2.09,N,0
38.92279,-120.61293,313.37,0.46,0.47,2022-09-15,1028,N,VIIRS,n,2,283.99,2.09,N,0
38.92432,-120.59937,356.4,0.46,0.47,2022-09-15,1028,N,VIIRS,n,2,285.99,11.54,N,0
38.92552,-120.60467,310.86,0.46,0.47,2022-09-15,1028,N,VIIRS,n,2,282.52,2.09,N,0
38.92676,-120.61017,307.64,0.46,0.47,2022-09-15,1028,N,VIIRS,n,2,284.52,2.09,N,0
38.90957,-120.58904,341.39,0.4,0.6,2022-09-15,2009,N,VIIRS,n,2,297.75,5.71,D,0
38.90989,-120.58982,338.15,0.4,0.6,2022-09-15,2009,N,VIIRS,n,2,298.19,3.68,D,0
38.91909,-120.59953,335.78,0.4,0.6,2022-09-15,2009,N,VIIRS,n,2,294.36,6.32,D,0
38.92366,-120.60234,336.86,0.4,0.6,2022-09-15,2009,N,VIIRS,n,2,290.77,5.77,D,0
38.93623,-120.57815,330.81,0.4,0.6,2022-09-15,2009,N,VIIRS,n,2,293.38,4.33,D,0
38.94181,-120.57932,344.82,0.4,0.6,2022-09-15,2009,N,VIIRS,n,2,291.49,5.66,D,0
38.96208,-120.59166,348.12,0.4,0.6,2022-09-15,2009,N,VIIRS,n,2,291.36,8.45,D,0
38.97186,-120.57743,331.4,0.39,0.6,2022-09-15,2009,N,VIIRS,n,2,289.49,4.56,D,0
38.97314,-120.57272,353.87,0.39,0.6,2022-09-15,2009,N,VIIRS,n,2,292.12,4.56,D,0
38.97798,-120.57664,332.91,0.39,0.6,2022-09-15,2009,N,VIIRS,n,2,290.28,4.07,D,0
38.98363,-120.83711,367,0.41,0.6,2022-09-15,2009,N,VIIRS,h,2,295.19,7.6,D,0
38.98459,-120.83366,351.28,0.41,0.6,2022-09-15,2009,N,VIIRS,n,2,296.09,7.6,D,0
38.98555,-120.83018,330.03,0.41,0.6,2022-09-15,2009,N,VIIRS,n,2,294.29,6.71,D,0
38.99335,-120.56342,367,0.39,0.6,2022-09-15,2009,N,VIIRS,h,2,293.39,19.41,D,0
38.9999,-120.56102,351.12,0.39,0.6,2022-09-15,2009,N,VIIRS,n,2,299.71,28.11,D,0
39.00109,-120.55659,357.23,0.39,0.6,2022-09-15,2009,N,VIIRS,l,2,289.5,28.11,D,0
39.00694,-120.62225,329.61,0.4,0.6,2022-09-15,2009,N,VIIRS,n,2,290.56,16.07,D,0
39.00757,-120.62141,355.1,0.4,0.6,2022-09-15,2009,N,VIIRS,n,2,292.3,21.79,D,0
39.0083,-120.61716,367,0.4,0.6,2022-09-15,2009,N,VIIRS,h,2,302.65,16.07,D,0
39.00895,-120.6164,367,0.4,0.6,2022-09-15,2009,N,VIIRS,h,2,300.45,21.79,D,0
39.0127,-120.55721,367,0.39,0.6,2022-09-15,2009,N,VIIRS,h,2,290.41,24.13,D,0
39.01518,-120.61526,333.5,0.4,0.6,2022-09-15,2009,N,VIIRS,n,2,291.75,12.96,D,0
39.01564,-120.61186,355.08,0.4,0.6,2022-09-15,2009,N,VIIRS,n,2,294.38,12.15,D,0
39.01621,-120.61151,349.42,0.4,0.6,2022-09-15,2009,N,VIIRS,n,2,292.39,12.96,D,0
39.01661,-120.60823,341.77,0.4,0.6,2022-09-15,2009,N,VIIRS,n,2,292,8.97,D,0
39.01722,-120.60788,340.42,0.39,0.6,2022-09-15,2009,N,VIIRS,n,2,291.75,7.14,D,0
39.02137,-120.61251,367,0.4,0.6,2022-09-15,2009,N,VIIRS,h,2,293.29,8.97,D,0
39.02195,-120.61215,367,0.39,0.6,2022-09-15,2009,N,VIIRS,h,2,295.12,9.72,D,0
39.02237,-120.6088,367,0.4,0.6,2022-09-15,2009,N,VIIRS,h,2,291.75,8.97,D,0
39.02298,-120.60842,367,0.39,0.6,2022-09-15,2009,N,VIIRS,h,2,291.97,9.72,D,0
39.02604,-120.61708,331.16,0.4,0.6,2022-09-15,2009,N,VIIRS,n,2,291.51,6.09,D,0
39.0266,-120.61668,344.58,0.39,0.6,2022-09-15,2009,N,VIIRS,n,2,292.99,9.72,D,0
39.02703,-120.61343,367,0.4,0.6,2022-09-15,2009,N,VIIRS,h,2,296.56,6.09,D,0
39.02761,-120.61303,367,0.39,0.6,2022-09-15,2009,N,VIIRS,h,2,294.92,9.72,D,0
39.02813,-120.60934,334.38,0.39,0.6,2022-09-15,2009,N,VIIRS,n,2,290.74,13.35,D,0
39.02877,-120.60883,332.84,0.39,0.6,2022-09-15,2009,N,VIIRS,n,2,290.81,11.03,D,0
39.0323,-120.61572,340.3,0.4,0.6,2022-09-15,2009,N,VIIRS,n,2,291.42,6.09,D,0
39.03313,-120.61445,335.31,0.39,0.6,2022-09-15,2009,N,VIIRS,n,2,290.76,3.73,D,0
39.0601,-120.64543,342.23,0.4,0.6,2022-09-15,2009,N,VIIRS,n,2,292.31,4.77,D,0
39.06277,-120.61404,342.31,0.39,0.6,2022-09-15,2009,N,VIIRS,n,2,291.94,4.23,D,0
39.07202,-120.62338,326.78,0.39,0.6,2022-09-15,2009,N,VIIRS,n,2,289.92,2.97,D,0
39.07475,-120.61337,344.58,0.39,0.6,2022-09-15,2009,N,VIIRS,n,2,291.53,10.21,D,0
39.07605,-120.6086,349.02,0.39,0.6,2022-09-15,2009,N,VIIRS,n,2,290.95,8.58,D,0
39.0799,-120.61609,329.68,0.39,0.6,2022-09-15,2009,N,VIIRS,n,2,288.1,5.6,D,0
39.08117,-120.61143,336.9,0.39,0.6,2022-09-15,2009,N,VIIRS,n,2,287.17,7.98,D,0
39.10614,-120.64986,333.01,0.39,0.6,2022-09-15,2009,N,VIIRS,n,2,293.31,7.43,D,0
39.11028,-120.65524,338.63,0.39,0.6,2022-09-15,2009,N,VIIRS,n,2,295.87,34.55,D,0
39.11047,-120.65566,343.77,0.4,0.6,2022-09-15,2009,N,VIIRS,n,2,295.03,11.49,D,0
39.11135,-120.65138,344.62,0.39,0.6,2022-09-15,2009,N,VIIRS,n,2,294.56,18.98,D,0
39.11147,-120.652,367,0.39,0.6,2022-09-15,2009,N,VIIRS,h,2,296.79,7.43,D,0
39.11173,-120.67141,341.01,0.4,0.6,2022-09-15,2009,N,VIIRS,n,2,293.84,6.8,D,0
39.11185,-120.67238,328.57,0.4,0.6,2022-09-15,2009,N,VIIRS,n,2,292.17,5.72,D,0
39.11306,-120.66663,367,0.4,0.6,2022-09-15,2009,N,VIIRS,h,2,296.23,11.03,D,0
