latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.65159,-120.1484,367,0.32,0.54,2021-09-01,2015,N,VIIRS,h,2,310.44,14.95,D,0
38.65245,-120.1662,367,0.32,0.54,2021-09-01,2015,N,VIIRS,h,2,303.69,10.26,D,0
38.65344,-120.16225,337.19,0.32,0.54,2021-09-01,2015,N,VIIRS,n,2,304.68,9.59,D,0
38.65435,-120.15862,367,0.32,0.54,2021-09-01,2015,N,VIIRS,h,2,310.05,9.59,D,0
38.65524,-120.15509,355.78,0.32,0.54,2021-09-01,2015,N,VIIRS,n,2,308.08,34.95,D,0
38.65612,-120.15155,354.94,0.32,0.54,2021-09-01,2015,N,VIIRS,n,2,314.09,34.95,D,0
38.65709,-120.14771,354.29,0.32,0.54,2021-09-01,2015,N,VIIRS,n,2,302.02,50.59,D,0
38.6643,-120.14017,344.98,0.64,0.54,2021-09-01,2015,N,VIIRS,n,2,308.87,32.21,D,0
38.66431,-120.14102,343.67,0.64,0.54,2021-09-01,2015,N,VIIRS,n,2,307.31,15.67,D,0
38.66605,-120.13315,355.39,0.64,0.54,2021-09-01,2015,N,VIIRS,n,2,307.73,32.21,D,0
38.66613,-120.13392,354.82,0.63,0.54,2021-09-01,2015,N,VIIRS,n,2,309.25,41.41,D,0
38.66905,-120.14243,341.52,0.64,0.54,2021-09-01,2015,N,VIIRS,n,2,305.34,17.69,D,0
38.66906,-120.14325,341.65,0.64,0.54,2021-09-01,2015,N,VIIRS,n,2,304.37,15.67,D,0
38.67082,-120.13532,348.94,0.64,0.54,2021-09-01,2015,N,VIIRS,n,2,305.25,17.69,D,0
38.67089,-120.13609,348.32,0.63,0.54,2021-09-01,2015,N,VIIRS,n,2,305.93,41.41,D,0
38.68389,-120.12556,334.66,0.63,0.54,2021-09-01,2015,N,VIIRS,n,2,298.86,7.15,D,0
38.68401,-120.12647,333.46,0.63,0.54,2021-09-01,2015,N,VIIRS,n,2,298.59,6.33,D,0
38.68468,-120.31236,335.48,0.32,0.55,2021-09-01,2015,N,VIIRS,n,2,302.83,3.34,D,0
38.68604,-120.11691,343.23,0.63,0.54,2021-09-01,2015,N,VIIRS,n,2,299.71,17.11,D,0
38.68621,-120.11788,343.68,0.63,0.54,2021-09-01,2015,N,VIIRS,n,2,299.42,6.33,D,0
38.69637,-120.20338,345.68,0.32,0.54,2021-09-01,2015,N,VIIRS,n,2,303.71,3.94,D,0
38.70125,-120.20517,367,0.32,0.54,2021-09-01,2015,N,VIIRS,h,2,306.17,7,D,0
38.70306,-120.09108,332.07,0.63,0.54,2021-09-01,2015,N,VIIRS,n,2,298.59,10.24,D,0
