latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
39.81522,-122.78638,367,0.58,0.52,2020-08-23,1045,N,VIIRS,h,2,300.74,10.09,N,0
39.81564,-122.79249,341.37,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,292.96,11.49,N,0
39.81592,-122.77326,306.1,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.72,5.09,N,0
39.81666,-122.79218,340.58,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,292.53,9.72,N,0
39.81689,-122.61363,301.47,0.59,0.53,2020-08-23,1045,N,VIIRS,n,2,291.31,0.88,N,0
39.81692,-122.81781,307.7,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,288.29,1.53,N,0
39.81713,-122.79836,318.57,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,290.38,3.18,N,0
39.81758,-122.77982,346.07,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,297.39,5.09,N,0
39.81763,-122.71895,306.23,0.59,0.53,2020-08-23,1045,N,VIIRS,n,2,289.16,1.72,N,0
39.8178,-122.69924,346.35,0.59,0.53,2020-08-23,1045,N,VIIRS,n,2,293.37,6.4,N,0
39.81783,-122.81765,305.11,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,288.72,1.21,N,0
39.81813,-122.79813,325.42,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,290.82,9.72,N,0
39.81848,-122.82397,305.17,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.62,1.7,N,0
39.81871,-122.8046,302.76,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,288.92,3.18,N,0
39.81892,-122.76479,322.31,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.61,2.83,N,0
39.81905,-122.78565,367,0.58,0.52,2020-08-23,1045,N,VIIRS,h,2,300.16,10.98,N,0
39.81936,-122.82384,301.04,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.47,1.21,N,0
39.81969,-122.80445,307.8,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.51,2.14,N,0
39.81984,-122.70728,310.53,0.59,0.53,2020-08-23,1045,N,VIIRS,n,2,290.77,4.53,N,0
39.82042,-122.81134,304.55,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,287.99,1.53,N,0
39.82054,-122.79151,341.65,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,292.66,10.98,N,0
39.82079,-122.7722,300.08,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,288.3,5.09,N,0
39.82134,-122.81113,305.89,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,287.97,2.14,N,0
39.82194,-122.69517,306.4,0.59,0.53,2020-08-23,1045,N,VIIRS,n,2,291.94,6.4,N,0
39.82198,-122.81753,306.35,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,288.92,1.53,N,0
39.8221,-122.79768,337.38,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,292.93,6.79,N,0
39.82234,-122.77832,320.93,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,290.99,5.09,N,0
39.82288,-122.81738,308.04,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,288.98,1.21,N,0
39.82374,-122.78385,303.06,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.51,10.98,N,0
39.82376,-122.80424,342.85,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,292.75,6.79,N,0
39.82377,-122.76363,303.56,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,288.44,2.09,N,0
39.82425,-122.72475,315.06,0.59,0.53,2020-08-23,1045,N,VIIRS,n,2,289.07,2.19,N,0
39.82475,-122.68582,327.39,0.59,0.53,2020-08-23,1045,N,VIIRS,n,2,292.06,2.72,N,0
39.82523,-122.78974,308.99,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,290.01,10.98,N,0
39.82537,-122.76994,325.12,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,290.1,3.19,N,0
39.82545,-122.81095,319.23,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.02,7.75,N,0
39.82643,-122.69247,307.01,0.59,0.53,2020-08-23,1045,N,VIIRS,n,2,290.81,2.72,N,0
39.82681,-122.77568,304.79,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.2,3.19,N,0
39.8269,-122.79635,337.03,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,291.98,6.79,N,0
39.82824,-122.78131,308.81,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.91,1.77,N,0
39.82859,-122.76237,316.82,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,288.39,2.09,N,0
39.82868,-122.8034,317.26,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,290.15,6.79,N,0
39.82972,-122.74642,300.18,0.59,0.53,2020-08-23,1045,N,VIIRS,n,2,287.58,0.77,N,0
39.82973,-122.78722,307.49,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.72,1.77,N,0
39.83105,-122.69032,304.95,0.59,0.53,2020-08-23,1045,N,VIIRS,n,2,290.88,2.72,N,0
39.83976,-122.70447,325.13,0.59,0.53,2020-08-23,1045,N,VIIRS,n,2,292.4,3.7,N,0
39.85888,-122.84192,333.24,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,290.77,5.59,N,0
39.86193,-122.85408,302.41,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,290.41,3.26,N,0
39.86193,-122.83367,339.76,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,292.2,6.25,N,0
39.86329,-122.83911,342.53,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,294.33,6.25,N,0
39.86472,-122.8448,327.68,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,292.77,3.99,N,0
39.8662,-122.8303,307.75,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,290.83,6.25,N,0
39.86647,-122.85181,315.85,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,290.67,3.99,N,0
39.86763,-122.83599,331.09,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,293.35,6.25,N,0
39.8692,-122.84229,312.77,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,291.86,3.99,N,0
39.87,-122.8659,326.18,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,291.63,3.54,N,0
39.87165,-122.8725,327.78,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,290.14,5.51,N,0
39.87201,-122.83303,322.26,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,292.12,3.47,N,0
39.87432,-122.68658,308.95,0.59,0.53,2020-08-23,1045,N,VIIRS,n,2,289.97,1.81,N,0
39.87502,-122.86555,307.03,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,291.34,3.54,N,0
39.87635,-122.68587,305.58,0.59,0.53,2020-08-23,1045,N,VIIRS,n,2,290.09,1.12,N,0
39.87666,-122.87211,331.57,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,292.99,5.51,N,0
39.87671,-122.69588,312.7,0.59,0.53,2020-08-23,1045,N,VIIRS,n,2,291.77,1.81,N,0
39.87862,-122.69498,320.84,0.59,0.53,2020-08-23,1045,N,VIIRS,n,2,292.22,4.58,N,0
39.88107,-122.7129,340.45,0.59,0.53,2020-08-23,1045,N,VIIRS,n,2,291.91,8.39,N,0
39.8816,-122.69482,301.16,0.59,0.53,2020-08-23,1045,N,VIIRS,n,2,290.6,1.81,N,0
39.8817,-122.87186,306.17,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,290.5,2.8,N,0
39.88235,-122.71796,310.64,0.59,0.52,2020-08-23,1045,N,VIIRS,n,2,290.24,3.32,N,0
39.8828,-122.71185,338.71,0.59,0.53,2020-08-23,1045,N,VIIRS,n,2,291.93,4.22,N,0
39.88317,-122.81627,305.92,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,290.61,1.52,N,0
39.88327,-122.87814,327.39,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,291.03,2.8,N,0
39.88358,-122.72279,301.03,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.37,3.32,N,0
39.88409,-122.717,320.07,0.59,0.53,2020-08-23,1045,N,VIIRS,n,2,291.4,4.22,N,0
39.88473,-122.84304,306.7,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,291.68,2.63,N,0
39.88531,-122.72189,332.37,0.59,0.52,2020-08-23,1045,N,VIIRS,n,2,291.21,3.57,N,0
39.88707,-122.71623,315.43,0.59,0.52,2020-08-23,1045,N,VIIRS,n,2,291.32,3.32,N,0
39.88829,-122.87786,315.71,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,290.9,2.8,N,0
39.88829,-122.81628,314.53,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.87,3.84,N,0
39.88835,-122.72126,328.82,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,291.8,3.32,N,0
39.88884,-122.7154,304.16,0.59,0.53,2020-08-23,1045,N,VIIRS,n,2,290.33,4.22,N,0
39.88974,-122.88365,317.56,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,291.2,5.13,N,0
39.89012,-122.72054,307.9,0.59,0.52,2020-08-23,1045,N,VIIRS,n,2,290.28,3.57,N,0
39.89326,-122.72029,326.35,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,290.78,3.45,N,0
39.89349,-122.81664,333.65,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,291.41,3.84,N,0
39.89426,-122.84026,319.72,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,291.72,4.32,N,0
39.8947,-122.72594,319.8,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.96,5.18,N,0
39.89502,-122.71958,321.95,0.59,0.52,2020-08-23,1045,N,VIIRS,n,2,290.44,4.4,N,0
39.89562,-122.84572,306.17,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,291.06,2.39,N,0
39.89619,-122.88908,332.7,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,291.48,4.36,N,0
39.89643,-122.72529,329.39,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,290.3,4.4,N,0
39.89819,-122.7194,302,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.24,3.45,N,0
39.89857,-122.81657,304.39,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.44,2.25,N,0
39.89968,-122.72529,337.59,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,291.33,5.18,N,0
39.89996,-122.71881,305.4,0.59,0.52,2020-08-23,1045,N,VIIRS,n,2,289.64,4.4,N,0
39.90117,-122.88861,328.52,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,291.74,4.36,N,0
39.90141,-122.72465,339,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,291.9,4.4,N,0
39.90318,-122.71877,312.04,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,290.18,2.9,N,0
39.90359,-122.81618,314.8,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.28,2.25,N,0
39.90467,-122.72466,308.78,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.67,2.74,N,0
39.90494,-122.7182,307.68,0.59,0.52,2020-08-23,1045,N,VIIRS,n,2,290.24,2.46,N,0
39.90508,-122.82217,298.28,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,287.08,1.91,N,0
39.9064,-122.72408,303.69,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.39,2.46,N,0
39.90732,-122.81584,305.24,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,287.66,0.77,N,0
39.9082,-122.71825,322.43,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,290.74,2.9,N,0
39.90882,-122.82177,299.27,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,287.39,0.77,N,0
39.90911,-122.90014,309.2,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,288.71,2.31,N,0
39.90972,-122.72428,310.06,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,288.9,2.74,N,0
39.90993,-122.71764,325.43,0.59,0.52,2020-08-23,1045,N,VIIRS,n,2,290.7,2.46,N,0
39.90997,-122.8213,299.28,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,287.52,2.16,N,0
39.91078,-122.90685,320.17,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,290.06,2.44,N,0
39.91143,-122.72369,311.63,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.11,2.46,N,0
39.91159,-122.71136,306.84,0.59,0.52,2020-08-23,1045,N,VIIRS,n,2,287.57,1.54,N,0
39.91218,-122.81478,298.37,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,286.74,0.77,N,0
39.91258,-122.9141,299.22,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,288.03,2.44,N,0
39.91319,-122.71764,311.24,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,288.61,1.54,N,0
39.91329,-122.81413,298.91,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,286.84,0.81,N,0
39.91365,-122.82059,297.56,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,286.29,0.77,N,0
39.91832,-122.81881,308.01,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,287.37,1.16,N,0
39.91936,-122.81798,312.53,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,288.39,1.61,N,0
39.91982,-122.82474,300.85,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,287.22,1.47,N,0
39.92085,-122.824,301.33,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,287.79,1.61,N,0
39.92225,-122.82967,301.16,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,287.74,2.05,N,0
39.92257,-122.83557,298.9,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,288.34,1.16,N,0
39.92272,-122.81599,303.88,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,288.85,1.16,N,0
39.92326,-122.69643,306.88,0.59,0.53,2020-08-23,1045,N,VIIRS,n,2,290,3,N,0
39.92378,-122.84035,302.21,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.49,1.16,N,0
39.92417,-122.82173,300.64,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,288.71,1.47,N,0
39.92472,-122.8396,302.81,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.37,1.5,N,0
39.92511,-122.82054,300.4,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,288.82,1.61,N,0
39.92531,-122.68416,300.57,0.59,0.53,2020-08-23,1045,N,VIIRS,n,2,290.47,1.33,N,0
39.92561,-122.82742,306.93,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.43,1.47,N,0
39.92618,-122.84987,319.75,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,291.37,3.03,N,0
39.92653,-122.82631,305.7,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.44,2.05,N,0
39.9271,-122.84916,318.3,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,291.51,2.49,N,0
39.92753,-122.69293,305.44,0.59,0.53,2020-08-23,1045,N,VIIRS,n,2,290,1.33,N,0
39.92767,-122.85574,316.74,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,290.64,2.72,N,0
39.92827,-122.83794,301.37,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.19,1.16,N,0
39.92855,-122.85505,321.51,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,290.49,2.49,N,0
39.9292,-122.83704,300.94,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.13,1.5,N,0
39.93076,-122.84776,310.76,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,290.39,3.03,N,0
39.93132,-122.82977,324.5,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,290.5,3.5,N,0
39.93167,-122.84706,304.63,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.95,2.49,N,0
39.93211,-122.67027,313.8,0.59,0.53,2020-08-23,1045,N,VIIRS,n,2,290.93,1.34,N,0
39.93227,-122.82885,323.39,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,290.24,3.73,N,0
39.93239,-122.85422,303.84,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,289.48,2.72,N,0
39.93269,-122.83517,310.8,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.77,3.5,N,0
39.93332,-122.85374,303.22,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,289.54,2.49,N,0
39.93362,-122.83429,311.04,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.84,2.75,N,0
39.93383,-122.67709,303.67,0.59,0.53,2020-08-23,1045,N,VIIRS,n,2,291.08,2.22,N,0
39.9347,-122.66006,301.47,0.59,0.53,2020-08-23,1045,N,VIIRS,n,2,290.36,1.34,N,0
39.93805,-122.91683,306.07,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,289.05,1.66,N,0
39.93855,-122.91633,306.26,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,289.07,1.73,N,0
39.94243,-122.91405,305.83,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,288.94,1.91,N,0
39.94291,-122.91341,306.61,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,288.83,2.36,N,0
39.94351,-122.8578,301.73,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,289,1.4,N,0
39.94429,-122.85688,301.86,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,288.96,1.09,N,0
39.94504,-122.90424,308.87,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,289.33,2.54,N,0
39.94532,-122.86495,303.84,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,289.24,1.99,N,0
39.94557,-122.90356,314.32,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,289.59,2.36,N,0
39.94604,-122.86402,308.51,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,289.28,1.09,N,0
39.94812,-122.85583,303.38,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,288.56,1.06,N,0
39.94939,-122.90129,315.97,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,289.67,3.31,N,0
39.94983,-122.86259,302.3,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,288.37,1.62,N,0
39.94992,-122.90058,309.93,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,289.54,1.66,N,0
39.95097,-122.88415,300.28,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,289.06,1.56,N,0
39.95306,-122.87542,308.87,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,289.26,1.93,N,0
40.06004,-122.7327,303.7,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,287.86,2.07,N,0
40.06182,-122.73977,316.49,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,288.35,3.92,N,0
40.06445,-122.72987,313.3,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,291.11,2.07,N,0
40.06495,-122.75226,343.49,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.24,4.95,N,0
40.06627,-122.73711,334.83,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,291.37,3.92,N,0
40.06631,-122.75768,306.21,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,288.1,4.95,N,0
40.06681,-122.71883,303.04,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,290.96,2.49,N,0
40.06797,-122.7439,304.26,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,288.65,3.92,N,0
40.06917,-122.7078,314.92,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,292.31,3.95,N,0
40.06947,-122.74986,332.43,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,292.71,4.95,N,0
40.07061,-122.73401,301.11,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.61,1.02,N,0
40.07082,-122.75526,326.61,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,291.42,4.95,N,0
40.07551,-122.75358,316.05,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,290.05,2.11,N,0
40.07688,-122.75906,306.9,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.85,5.25,N,0
40.07735,-122.96754,297.19,0.56,0.52,2020-08-23,1045,N,VIIRS,n,2,285.24,1.75,N,0
40.07868,-122.6431,312.22,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,291.34,2,N,0
40.07923,-122.97522,312.26,0.56,0.52,2020-08-23,1045,N,VIIRS,n,2,284.61,3.17,N,0
40.07972,-122.97301,317.9,0.56,0.52,2020-08-23,1045,N,VIIRS,n,2,286,3.14,N,0
40.0816,-122.75746,337.78,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,292.41,5.25,N,0
40.08232,-122.98787,305.93,0.56,0.52,2020-08-23,1045,N,VIIRS,n,2,285.96,1.94,N,0
40.08337,-122.64127,305.85,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,291.69,2,N,0
40.08389,-122.99429,304.28,0.56,0.52,2020-08-23,1045,N,VIIRS,n,2,286.58,1.94,N,0
40.08449,-122.99205,313.29,0.56,0.52,2020-08-23,1045,N,VIIRS,n,2,286.98,2.84,N,0
40.08627,-122.75571,312.14,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,290.31,5.09,N,0
40.0877,-122.76147,342.8,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,291.72,5.09,N,0
40.08824,-122.99146,324.32,0.56,0.52,2020-08-23,1045,N,VIIRS,n,2,288.1,1.94,N,0
40.08883,-122.98922,315.38,0.56,0.52,2020-08-23,1045,N,VIIRS,n,2,286.31,2.84,N,0
40.08913,-122.76714,307.04,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.58,2.57,N,0
40.09384,-122.76559,313.73,0.58,0.52,2020-08-23,1045,N,VIIRS,n,2,289.47,2.57,N,0
40.1044,-122.76698,300.83,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,290.44,1.36,N,0
40.11448,-123.03135,307.02,0.56,0.51,2020-08-23,1045,N,VIIRS,n,2,285.39,1.1,N,0
40.11604,-123.03761,295.89,0.56,0.51,2020-08-23,1045,N,VIIRS,n,2,284.36,1.1,N,0
40.11695,-123.08154,302.05,0.55,0.51,2020-08-23,1045,N,VIIRS,n,2,288.45,1.84,N,0
40.11728,-122.77772,301.86,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,290.92,1.58,N,0
40.1184,-123.08736,310.97,0.55,0.51,2020-08-23,1045,N,VIIRS,n,2,288.63,3.53,N,0
40.11915,-123.02989,300.77,0.56,0.51,2020-08-23,1045,N,VIIRS,n,2,286.63,1.1,N,0
40.12066,-123.03594,306.06,0.56,0.51,2020-08-23,1045,N,VIIRS,n,2,285.32,1.1,N,0
40.12275,-123.08466,328.98,0.55,0.51,2020-08-23,1045,N,VIIRS,n,2,290.54,3.53,N,0
40.12727,-123.06252,296.58,0.55,0.51,2020-08-23,1045,N,VIIRS,n,2,286.21,0.48,N,0
40.12873,-123.06838,319.67,0.55,0.51,2020-08-23,1045,N,VIIRS,n,2,289.19,2.4,N,0
40.13018,-123.07423,305.6,0.55,0.51,2020-08-23,1045,N,VIIRS,n,2,287.5,2.4,N,0
40.131,-122.81425,299.03,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,288.39,3.61,N,0
40.13115,-122.81335,298.81,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,288.29,12.92,N,0
40.13149,-123.03907,306.91,0.56,0.51,2020-08-23,1045,N,VIIRS,n,2,287.13,3.79,N,0
40.13173,-123.06027,309.8,0.55,0.51,2020-08-23,1045,N,VIIRS,n,2,288.04,3.27,N,0
40.13291,-122.82178,354.86,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,295.95,12.32,N,0
40.13301,-123.04517,334.91,0.56,0.51,2020-08-23,1045,N,VIIRS,n,2,290.51,3.79,N,0
40.13305,-122.82104,355.35,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,296.27,12.92,N,0
40.13332,-123.06667,322.21,0.55,0.51,2020-08-23,1045,N,VIIRS,n,2,288.95,3.56,N,0
40.13433,-122.8274,321.42,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,288.35,12.32,N,0
40.13448,-122.8268,328.94,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,288.69,7.05,N,0
40.13764,-122.82034,345.79,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,292.55,12.32,N,0
40.13778,-122.81962,337.73,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,291.68,12.92,N,0
40.13899,-122.82568,332.55,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,290.88,12.32,N,0
40.13913,-122.82505,326.93,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,290.48,7.05,N,0
40.14196,-122.81731,300.32,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,287.91,1.85,N,0
40.14205,-122.81631,299.98,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,288.34,1.53,N,0
40.14348,-122.8233,315.37,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,288.66,1.85,N,0
40.14361,-122.82263,314.97,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,288.49,1.98,N,0
40.14915,-122.82564,306.32,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,288.34,0.85,N,0
40.14926,-122.82493,307.47,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,288.19,1.98,N,0
40.15345,-122.82251,304.12,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,288.82,1.21,N,0
40.15355,-122.82172,303.89,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,288.83,2.01,N,0
40.16173,-122.81499,301.11,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,290.94,1.81,N,0
40.16753,-122.81786,312.01,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,291.26,1.81,N,0
40.17006,-122.80769,305.04,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,292.06,2.64,N,0
40.17172,-122.81429,324.75,0.57,0.52,2020-08-23,1045,N,VIIRS,n,2,292.98,2.64,N,0
39.50574,-122.92661,339.26,0.59,0.53,2020-08-23,2027,N,VIIRS,n,2,300.07,13.1,D,0
39.50732,-122.92028,367,0.59,0.53,2020-08-23,2027,N,VIIRS,h,2,305.8,13.1,D,0
39.50911,-122.91311,367,0.59,0.53,2020-08-23,2027,N,VIIRS,h,2,301.99,14.09,D,0
39.51084,-122.9268,340.53,0.59,0.53,2020-08-23,2027,N,VIIRS,n,2,302.06,13.1,D,0
39.51255,-122.91992,341.7,0.59,0.53,2020-08-23,2027,N,VIIRS,n,2,302.67,13.1,D,0
39.51419,-122.91338,347.31,0.59,0.53,2020-08-23,2027,N,VIIRS,n,2,302.28,14.09,D,0
39.51563,-122.90762,342.12,0.59,0.53,2020-08-23,2027,N,VIIRS,n,2,303.45,14.09,D,0
39.52036,-122.90926,337.57,0.59,0.53,2020-08-23,2027,N,VIIRS,n,2,297.75,9.13,D,0
39.52113,-122.7216,346.26,0.57,0.52,2020-08-23,2027,N,VIIRS,n,2,292.33,9.06,D,0
39.52555,-122.62034,336.7,0.57,0.52,2020-08-23,2027,N,VIIRS,n,2,285.48,55.65,D,0
39.52766,-122.90058,339.55,0.59,0.53,2020-08-23,2027,N,VIIRS,n,2,299.04,12.92,D,0
39.53244,-122.75798,349.85,0.58,0.52,2020-08-23,2027,N,VIIRS,n,2,301.18,48.48,D,0
